Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKatt,PKA,PKsv,PKm,Save%Penalty,FK,CK,OG,PSxG,PSxG/SoT,PSxG+/-,/90,Cmp,Att_launched,Cmp%,Att_passes,Thr,Launch%,AvgLen,Att_goal_kicks,Launch_goal_kicks,AvgLen_goal_kicks,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Gls,Ast,G-PK,PK,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_xG,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,Recov,Won,Lost,Won%,League Name,League ID,Season
Fraser Forster,eng ENG,GK,Southampton,29,1988,20,20,1800.0,20.0,30,1.5,98.0,67.0,69.4,4,7,9,4,20.0,1,0,1,0,100.0,2.0,4.0,0.0,26.9,0.28,-3.1,-0.15,105.0,355.0,29.6,364.0,64.0,62.1,49.2,147.0,87.8,64.1,163.0,9.0,5.5,7.0,0.35,12.4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,52.6,,20.0,0,,18,0.95,20,30,-10,-0.5,0.0,25.3,26.1,-0.8,-0.04,0.29,0,0,1,0,0,0,0,0,0,86,0,0,,Premier-League,9,2017-2018
Heurelho Gomes,br BRA,GK,Watford,36,1981,24,24,2128.0,23.6,40,1.69,97.0,60.0,61.9,7,5,12,5,20.8,3,3,0,0,0.0,1.0,7.0,1.0,32.4,0.32,-6.6,-0.28,204.0,509.0,40.1,568.0,119.0,65.0,48.3,178.0,78.7,60.1,216.0,27.0,12.5,16.0,0.68,14.4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,62.2,,23.0,0,,9,1.08,32,40,-8,-0.34,0.5,31.4,37.0,-5.6,-0.24,0.11,0,0,3,0,0,1,0,0,1,144,0,0,,Premier-League,9,2017-2018
Hugo Lloris,fr FRA,GK,Tottenham,30,1986,36,36,3240.0,36.0,35,0.97,116.0,82.0,71.6,22,7,7,15,41.7,3,2,1,0,33.3,1.0,8.0,0.0,35.6,0.29,0.6,0.02,206.0,448.0,46.0,940.0,190.0,34.6,35.7,228.0,53.9,45.1,277.0,26.0,9.4,31.0,0.86,16.4,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,94.7,,36.0,0,,0,2.03,72,35,37,1.03,0.53,64.3,33.2,31.2,0.87,0.31,0,1,2,0,0,0,0,0,1,186,0,0,,Premier-League,9,2017-2018
Jack Butland,eng ENG,GK,Stoke City,24,1993,35,35,3150.0,35.0,61,1.74,198.0,144.0,71.7,7,11,17,6,17.1,5,5,0,0,0.0,0.0,11.0,2.0,59.4,0.28,0.4,0.01,404.0,1005.0,40.2,931.0,94.0,74.5,54.3,338.0,92.0,67.8,375.0,31.0,8.3,24.0,0.69,14.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,92.1,,35.0,0,,0,0.91,32,61,-29,-0.83,0.5,34.1,59.1,-25.0,-0.72,-0.33,0,0,3,0,0,0,0,0,0,207,0,0,,Premier-League,9,2017-2018
Joe Hart,eng ENG,GK,West Ham,30,1987,19,19,1710.0,19.0,39,2.05,84.0,47.0,58.3,3,6,10,4,21.1,5,4,1,0,20.0,0.0,4.0,0.0,34.4,0.37,-4.6,-0.24,176.0,477.0,36.9,439.0,56.0,74.7,54.3,156.0,95.5,70.9,179.0,15.0,8.4,11.0,0.58,13.8,0,1,0,0,0,0,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.8,0.8,0.0,0.04,0.04,0.0,0.04,90,50.0,,19.0,0,,16,0.79,18,39,-21,-1.11,-1.16,18.5,28.9,-10.4,-0.55,-0.08,0,0,1,0,0,0,0,0,1,95,0,0,,Premier-League,9,2017-2018
Jonas Lössl,dk DEN,GK,Huddersfield,28,1989,38,38,3420.0,38.0,57,1.5,153.0,97.0,65.4,9,10,19,10,26.3,6,4,2,0,33.3,0.0,6.0,1.0,56.2,0.34,-0.8,-0.02,411.0,963.0,42.7,1080.0,108.0,65.1,50.3,307.0,84.7,63.1,287.0,25.0,8.7,34.0,0.89,15.4,0,1,0,0,1,0,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.8,0.8,0.0,0.02,0.02,0.0,0.02,90,100.0,,38.0,0,,0,0.97,28,58,-30,-0.79,,31.7,55.2,-23.5,-0.62,,0,0,6,0,0,0,0,0,0,205,0,0,,Premier-League,9,2017-2018
Jordan Pickford,eng ENG,GK,Everton,23,1994,38,38,3420.0,38.0,58,1.53,175.0,119.0,68.6,13,10,15,10,26.3,5,3,1,1,25.0,0.0,7.0,0.0,59.6,0.33,1.6,0.04,322.0,985.0,32.7,991.0,155.0,67.9,54.1,339.0,92.0,72.5,367.0,23.0,6.3,32.0,0.84,15.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.01,0.0,0.01,90,100.0,,38.0,0,,0,1.29,44,58,-14,-0.37,,41.4,52.3,-10.9,-0.29,,0,1,7,0,0,0,0,0,1,219,1,0,100.0,Premier-League,9,2017-2018
Julián Speroni,ar ARG,GK,Crystal Palace,38,1979,11,11,990.0,11.0,14,1.27,40.0,27.0,67.5,3,5,3,2,18.2,1,1,0,0,0.0,0.0,4.0,0.0,9.4,0.22,-4.6,-0.42,88.0,248.0,35.5,222.0,17.0,73.0,51.7,90.0,95.6,61.2,124.0,6.0,4.8,6.0,0.55,12.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,28.9,,11.0,0,,18,1.27,16,14,2,0.18,0.63,19.1,11.9,7.2,0.66,0.73,0,0,0,0,0,0,0,0,0,40,0,0,,Premier-League,9,2017-2018
Karl Darlow,eng ENG,GK,Newcastle Utd,26,1990,10,10,900.0,10.0,15,1.5,44.0,33.0,72.7,1,5,4,2,20.0,3,3,0,0,0.0,0.0,0.0,2.0,15.0,0.29,2.0,0.2,82.0,239.0,34.3,249.0,32.0,65.9,48.9,86.0,87.2,62.1,103.0,12.0,11.7,6.0,0.6,13.2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,26.3,,10.0,0,,25,0.8,10,15,-5,-0.5,-0.39,10.9,15.8,-4.8,-0.48,-0.36,0,0,1,0,0,0,0,0,0,46,0,0,,Premier-League,9,2017-2018
Kasper Schmeichel,dk DEN,GK,Leicester City,30,1986,33,33,2965.0,32.9,47,1.43,137.0,91.0,66.4,11,10,12,8,24.2,3,1,2,0,66.7,3.0,11.0,1.0,39.1,0.27,-6.9,-0.21,326.0,838.0,38.9,860.0,101.0,67.4,50.7,276.0,93.5,69.7,302.0,23.0,7.6,37.0,1.12,16.7,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,90,86.7,,32.0,0,,0,1.3,49,47,2,0.06,1.25,42.1,41.5,0.6,0.02,0.49,0,0,5,0,0,1,0,0,0,194,0,0,,Premier-League,9,2017-2018
Lee Grant,eng ENG,GK,Stoke City,34,1983,3,3,270.0,3.0,7,2.33,14.0,7.0,50.0,0,1,2,1,33.3,0,0,0,0,,0.0,1.0,0.0,5.5,0.39,-1.5,-0.51,31.0,66.0,47.0,71.0,14.0,64.8,50.1,23.0,87.0,64.1,22.0,1.0,4.5,3.0,1.0,16.8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,7.9,,3.0,0,,26,0.33,3,7,-4,-1.33,-0.5,3.5,4.6,-1.2,-0.39,0.33,0,0,0,0,0,0,0,0,0,18,0,0,,Premier-League,9,2017-2018
Loris Karius,de GER,GK,Liverpool,24,1993,19,19,1710.0,19.0,14,0.74,41.0,28.0,70.7,11,5,3,10,52.6,3,2,1,0,33.3,0.0,3.0,0.0,15.7,0.33,1.7,0.09,83.0,249.0,33.3,518.0,108.0,36.3,35.8,102.0,59.8,50.1,148.0,12.0,8.1,12.0,0.63,14.7,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,50.0,,19.0,0,,19,2.0,40,14,26,1.37,0.32,37.0,13.3,23.7,1.25,0.45,0,2,3,0,0,0,0,0,2,121,0,0,,Premier-League,9,2017-2018
Martin Dúbravka,sk SVK,GK,Newcastle Utd,28,1989,12,12,1080.0,12.0,11,0.92,37.0,26.0,70.3,6,1,5,4,33.3,1,0,1,0,100.0,0.0,0.0,0.0,13.1,0.33,2.1,0.17,64.0,208.0,30.8,250.0,34.0,52.4,43.5,92.0,83.7,61.2,109.0,11.0,10.1,13.0,1.08,16.4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,31.6,,12.0,0,,1,1.58,15,11,4,0.33,0.79,16.6,14.1,2.5,0.21,0.62,0,0,2,0,0,0,0,0,0,47,0,0,,Premier-League,9,2017-2018
Mathew Ryan,au AUS,GK,Brighton,25,1992,38,38,3420.0,38.0,54,1.42,171.0,121.0,69.0,9,13,16,10,26.3,3,1,2,0,66.7,1.0,15.0,5.0,56.1,0.32,7.1,0.19,376.0,913.0,41.2,821.0,118.0,70.9,50.4,352.0,94.0,63.5,383.0,19.0,5.0,15.0,0.39,12.6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,100.0,,38.0,0,,0,1.05,34,54,-20,-0.53,,37.2,52.6,-15.5,-0.41,,0,0,1,0,0,0,0,0,0,179,0,0,,Premier-League,9,2017-2018
Michel Vorm,nl NED,GK,Tottenham,33,1983,1,1,90.0,1.0,1,1.0,4.0,4.0,75.0,0,1,0,0,0.0,0,0,0,0,,0.0,0.0,1.0,0.2,0.04,0.2,0.17,4.0,7.0,57.1,19.0,7.0,26.3,29.3,9.0,22.2,34.1,12.0,0.0,0.0,1.0,1.0,20.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,2.6,,1.0,0,,36,1.0,1,1,0,0.0,-1.03,2.1,0.8,1.2,1.22,0.38,0,0,0,0,0,0,0,0,0,3,0,0,,Premier-League,9,2017-2018
Nick Pope,eng ENG,GK,Burnley,25,1992,35,34,3115.0,34.6,35,1.01,147.0,114.0,78.2,13,11,11,11,32.4,5,3,1,1,25.0,0.0,3.0,1.0,44.0,0.28,10.0,0.29,365.0,1023.0,35.7,915.0,118.0,80.3,58.9,300.0,96.0,72.7,395.0,44.0,11.1,22.0,0.64,14.7,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.01,0.01,0.0,0.01,89,91.1,,34.0,1,,3,1.43,31,35,-4,-0.12,-0.41,31.2,46.8,-15.6,-0.45,0.03,0,1,2,0,0,0,0,0,1,194,0,0,,Premier-League,9,2017-2018
Orestis Karnezis,gr GRE,GK,Watford,32,1985,15,14,1292.0,14.4,24,1.67,54.0,33.0,61.1,4,3,7,4,28.6,3,3,0,0,0.0,0.0,2.0,0.0,20.2,0.33,-3.8,-0.27,117.0,326.0,35.9,317.0,35.0,79.2,54.5,81.0,92.6,62.9,124.0,8.0,6.5,7.0,0.49,13.6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,37.8,,14.0,1,,17,1.0,12,24,-12,-0.84,-0.5,16.0,20.9,-4.9,-0.34,-0.11,0,0,1,0,0,0,0,0,0,81,0,0,,Premier-League,9,2017-2018
Paulo Gazzaniga,ar ARG,GK,Tottenham,25,1992,1,1,90.0,1.0,0,0.0,3.0,3.0,100.0,1,0,0,1,100.0,0,0,0,0,,0.0,0.0,0.0,1.3,0.42,1.3,1.25,4.0,8.0,50.0,17.0,2.0,29.4,36.1,8.0,37.5,34.1,0.0,0.0,,2.0,2.0,18.4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,2.6,,1.0,0,,1,3.0,1,0,1,1.0,0.0,0.9,1.0,-0.1,-0.11,-0.98,0,0,0,0,0,0,0,0,0,3,0,0,,Premier-League,9,2017-2018
Petr Čech,cz CZE,GK,Arsenal,35,1982,34,34,3039.0,33.8,48,1.42,129.0,84.0,66.7,16,6,12,11,32.4,6,5,1,0,16.7,0.0,8.0,0.0,49.6,0.35,1.6,0.05,178.0,464.0,38.4,815.0,217.0,39.9,38.2,223.0,62.3,51.6,293.0,31.0,10.6,26.0,0.77,15.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,88.9,,33.0,0,,1,1.59,64,48,16,0.47,-1.18,60.3,45.8,14.4,0.43,-0.36,0,0,4,0,0,0,0,0,0,200,0,0,,Premier-League,9,2017-2018
Rob Elliot,ie IRL,GK,Newcastle Utd,31,1986,16,16,1440.0,16.0,21,1.31,64.0,45.0,68.8,5,2,9,3,18.8,2,1,1,0,50.0,0.0,3.0,1.0,20.4,0.3,0.4,0.02,167.0,386.0,43.3,378.0,49.0,67.7,50.0,159.0,81.8,59.7,188.0,12.0,6.4,7.0,0.44,12.2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,42.1,,16.0,0,,6,1.06,14,21,-7,-0.44,-0.39,17.8,23.6,-5.8,-0.36,-0.26,0,0,2,0,0,1,0,0,0,73,0,0,,Premier-League,9,2017-2018
Sergio Romero,ar ARG,GK,Manchester Utd,30,1987,1,1,90.0,1.0,0,0.0,4.0,4.0,100.0,1,0,0,1,100.0,0,0,0,0,,0.0,0.0,0.0,1.5,0.37,1.5,1.49,8.0,16.0,50.0,18.0,4.0,55.6,42.9,7.0,85.7,62.3,7.0,1.0,14.3,0.0,0.0,14.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,2.6,,1.0,0,,29,3.0,1,0,1,1.0,-0.05,0.9,0.8,0.1,0.14,-0.37,0,0,0,0,0,0,0,0,0,3,0,0,,Premier-League,9,2017-2018
Simon Mignolet,be BEL,GK,Liverpool,29,1988,19,19,1710.0,19.0,24,1.26,55.0,32.0,60.0,10,7,2,7,36.8,3,2,1,0,33.3,0.0,3.0,0.0,20.9,0.34,-3.1,-0.16,69.0,212.0,32.5,502.0,97.0,33.3,34.7,100.0,45.0,41.4,138.0,17.0,12.3,16.0,0.84,15.0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,50.0,,19.0,0,,18,1.95,44,24,20,1.05,-0.32,35.7,20.7,15.1,0.79,-0.45,0,2,2,0,0,1,0,0,1,111,0,0,,Premier-League,9,2017-2018
Thibaut Courtois,be BEL,GK,Chelsea,25,1992,35,35,3150.0,35.0,34,0.97,104.0,73.0,69.2,20,6,9,15,42.9,2,2,0,0,0.0,0.0,2.0,2.0,28.7,0.27,-3.3,-0.09,173.0,455.0,38.0,948.0,204.0,34.2,36.5,246.0,53.3,48.3,282.0,23.0,8.2,16.0,0.46,13.4,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,92.1,,35.0,0,,0,1.89,56,34,22,0.63,-0.04,53.2,32.3,20.9,0.6,0.02,0,2,3,0,0,0,0,0,2,184,0,2,0.0,Premier-League,9,2017-2018
Tom Heaton,eng ENG,GK,Burnley,31,1986,4,4,305.0,3.4,4,1.18,13.0,9.0,69.2,1,1,1,0,0.0,0,0,0,0,,0.0,2.0,0.0,3.9,0.3,-0.1,-0.04,33.0,81.0,40.7,88.0,21.0,64.8,52.1,31.0,77.4,64.0,26.0,1.0,3.8,0.0,0.0,11.8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,8.9,,3.0,0,,7,1.75,5,4,1,0.3,0.41,3.3,4.9,-1.6,-0.49,-0.03,0,0,0,0,0,0,0,0,0,22,0,0,,Premier-League,9,2017-2018
Wayne Hennessey,wls WAL,GK,Crystal Palace,30,1987,27,27,2430.0,27.0,41,1.52,127.0,89.0,68.5,8,6,13,7,25.9,1,1,0,0,0.0,1.0,8.0,2.0,38.9,0.3,-0.1,0.0,234.0,604.0,38.7,556.0,97.0,71.6,54.0,226.0,91.2,70.9,282.0,17.0,6.0,18.0,0.67,13.8,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.02,0.02,0.0,0.02,90,71.1,,27.0,0,,9,1.11,29,41,-12,-0.44,-0.63,37.0,38.8,-1.8,-0.07,-0.73,0,0,2,0,0,0,0,0,0,144,0,0,,Premier-League,9,2017-2018
Willy Caballero,ar ARG,GK,Chelsea,35,1981,3,3,270.0,3.0,4,1.33,12.0,8.0,66.7,1,1,1,1,33.3,0,0,0,0,,0.0,0.0,0.0,4.3,0.39,0.3,0.12,17.0,38.0,44.7,84.0,12.0,32.1,31.4,15.0,73.3,54.7,24.0,1.0,4.2,5.0,1.67,23.1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,7.9,,3.0,0,,35,1.33,6,4,2,0.67,0.04,4.7,3.0,1.7,0.58,-0.02,0,0,0,0,0,0,0,0,0,19,0,0,,Premier-League,9,2017-2018
Łukasz Fabiański,pl POL,GK,Swansea City,32,1985,38,38,3420.0,38.0,56,1.47,182.0,129.0,70.9,8,9,21,9,23.7,7,3,3,1,50.0,1.0,6.0,2.0,55.8,0.29,1.8,0.05,329.0,837.0,39.3,913.0,152.0,56.8,46.5,359.0,88.6,64.5,398.0,40.0,10.1,12.0,0.32,13.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,100.0,,38.0,0,,0,0.87,28,56,-28,-0.74,,30.5,59.5,-29.0,-0.76,,0,1,5,0,0,0,0,0,0,172,0,1,0.0,Premier-League,9,2017-2018
Alex McCarthy,eng ENG,GK,Southampton,28,1989,25,25,2250.0,25.0,44,1.76,116.0,77.0,63.8,5,8,12,4,16.0,2,2,0,0,0.0,0.0,4.0,3.0,37.8,0.31,-3.2,-0.13,141.0,449.0,31.4,471.0,79.0,62.2,48.5,186.0,83.9,62.8,250.0,22.0,8.8,12.0,0.48,14.3,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,65.8,90.0,25.0,0,,8,0.92,28,44,-16,-0.64,-0.33,31.8,37.4,-5.6,-0.23,0.06,0,0,3,0,0,0,0,0,0,123,0,0,,Premier-League,9,2018-2019
Alisson,br BRA,GK,Liverpool,25,1992,38,38,3420.0,38.0,22,0.58,96.0,74.0,77.1,30,7,1,21,55.3,1,0,0,1,,0.0,5.0,0.0,27.8,0.29,5.8,0.15,197.0,397.0,49.6,1055.0,196.0,27.2,32.5,213.0,51.6,46.3,272.0,22.0,8.1,39.0,1.03,16.7,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,100.0,90.0,38.0,0,,0,2.55,89,22,67,1.76,,74.7,30.5,44.2,1.16,,0,0,1,0,0,0,0,0,0,217,1,0,100.0,Premier-League,9,2018-2019
Angus Gunn,eng ENG,GK,Southampton,22,1996,12,12,1080.0,12.0,18,1.5,48.0,30.0,62.5,4,4,4,3,25.0,1,0,1,0,100.0,0.0,4.0,0.0,15.2,0.31,-2.8,-0.23,73.0,257.0,28.4,216.0,15.0,80.1,55.8,91.0,92.3,67.3,101.0,6.0,5.9,8.0,0.67,13.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,31.6,90.0,12.0,0,,26,1.33,17,18,-1,-0.08,0.65,13.9,16.2,-2.4,-0.2,0.07,0,0,2,0,0,0,0,0,0,45,0,0,,Premier-League,9,2018-2019
Artur Boruc,pl POL,GK,Bournemouth,38,1980,12,12,1080.0,12.0,18,1.5,52.0,36.0,71.2,4,3,5,4,33.3,3,3,0,0,0.0,2.0,2.0,0.0,16.9,0.28,-1.1,-0.09,64.0,186.0,34.4,236.0,59.0,45.3,40.9,114.0,69.3,53.7,125.0,4.0,3.2,4.0,0.33,13.5,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,31.6,90.0,12.0,0,,26,1.25,20,18,2,0.17,0.78,16.8,19.0,-2.2,-0.18,-0.21,0,0,0,0,0,0,0,0,0,61,0,0,,Premier-League,9,2018-2019
Asmir Begović,ba BIH,GK,Bournemouth,31,1987,24,24,2160.0,24.0,47,1.96,102.0,58.0,55.9,8,3,13,5,20.8,2,2,0,0,0.0,0.0,6.0,2.0,37.7,0.36,-7.3,-0.3,134.0,339.0,39.5,471.0,120.0,44.8,39.7,185.0,69.2,54.0,232.0,23.0,9.9,9.0,0.38,13.9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,63.2,90.0,24.0,0,,12,1.13,32,47,-15,-0.62,-0.7,34.0,34.0,0.0,0.0,0.11,0,0,3,0,0,2,0,0,0,109,0,0,,Premier-League,9,2018-2019
Ben Foster,eng ENG,GK,Watford,35,1983,38,38,3420.0,38.0,59,1.55,170.0,114.0,67.6,14,8,16,7,18.4,5,4,1,0,20.0,2.0,7.0,3.0,56.3,0.32,0.3,0.01,366.0,979.0,37.4,944.0,106.0,73.7,52.8,307.0,92.2,68.2,380.0,35.0,9.2,48.0,1.26,15.7,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.01,0.01,0.0,0.01,90,100.0,90.0,38.0,0,,0,1.32,52,59,-7,-0.18,,48.1,54.5,-6.3,-0.17,,0,2,9,0,0,0,0,0,2,198,0,0,,Premier-League,9,2018-2019
Ben Hamer,eng ENG,GK,Huddersfield,30,1987,7,7,553.0,6.1,21,3.42,38.0,21.0,52.6,0,1,6,1,14.3,3,3,0,0,0.0,2.0,2.0,1.0,15.7,0.34,-4.3,-0.7,60.0,165.0,36.4,154.0,11.0,78.6,54.0,51.0,86.3,62.7,53.0,4.0,7.5,2.0,0.33,13.8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,16.1,79.0,6.0,0,,26,0.14,3,21,-18,-2.93,-1.81,5.1,15.7,-10.5,-1.72,-0.97,0,0,1,0,0,0,0,0,0,37,0,0,,Premier-League,9,2018-2019
Bernd Leno,de GER,GK,Arsenal,26,1992,32,31,2835.0,31.5,42,1.33,137.0,103.0,74.5,16,7,8,7,22.6,7,7,0,0,0.0,1.0,4.0,2.0,44.4,0.29,4.4,0.14,140.0,434.0,32.3,877.0,174.0,33.9,35.7,226.0,60.6,49.7,257.0,16.0,6.2,19.0,0.6,14.7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,82.9,90.0,31.0,1,45.0,6,1.81,61,42,19,0.6,0.14,49.8,45.4,4.4,0.14,0.22,0,0,5,0,0,0,0,0,0,163,0,0,,Premier-League,9,2018-2019
David Button,eng ENG,GK,Brighton,29,1989,4,4,360.0,4.0,5,1.25,16.0,12.0,81.3,1,1,2,1,25.0,2,2,0,0,0.0,0.0,0.0,0.0,5.0,0.2,0.0,0.0,27.0,88.0,30.7,72.0,10.0,75.0,53.3,34.0,100.0,70.0,36.0,1.0,2.8,1.0,0.25,11.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,10.5,90.0,4.0,0,,25,1.0,4,5,-1,-0.25,0.46,2.6,5.7,-3.1,-0.76,-0.21,0,0,0,0,0,0,0,0,0,16,0,0,,Premier-League,9,2018-2019
David de Gea,es ESP,GK,Manchester Utd,27,1990,38,38,3420.0,38.0,54,1.42,169.0,124.0,71.6,19,9,10,7,18.4,6,6,0,0,0.0,2.0,7.0,3.0,49.6,0.27,-1.4,-0.04,321.0,686.0,46.8,772.0,145.0,54.0,44.5,332.0,81.0,60.6,307.0,18.0,5.9,13.0,0.34,12.4,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,100.0,90.0,38.0,0,,0,1.74,65,54,11,0.29,,59.4,48.1,11.3,0.3,,0,1,4,0,0,0,1,0,0,163,0,0,,Premier-League,9,2018-2019
Ederson,br BRA,GK,Manchester City,24,1993,38,38,3420.0,38.0,23,0.61,76.0,57.0,75.0,32,2,4,20,52.6,4,4,0,0,0.0,1.0,5.0,0.0,27.5,0.32,4.5,0.12,148.0,290.0,51.0,912.0,176.0,21.9,30.0,187.0,48.1,47.8,182.0,17.0,9.3,27.0,0.71,16.8,0,1,0,0,2,0,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.3,0.3,0.0,0.01,0.01,0.0,0.01,90,100.0,90.0,38.0,0,,0,2.58,95,23,72,1.89,,82.0,25.3,56.7,1.49,,0,2,3,0,0,0,1,0,2,155,0,0,,Premier-League,9,2018-2019
Fabricio,es ESP,GK,Fulham,30,1987,2,2,180.0,2.0,5,2.5,22.0,16.0,77.3,0,0,2,0,0.0,0,0,0,0,,1.0,0.0,0.0,7.2,0.33,2.2,1.1,16.0,29.0,55.2,47.0,14.0,42.6,38.6,14.0,64.3,41.5,18.0,0.0,0.0,2.0,1.0,14.4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,5.3,90.0,2.0,0,,17,0.0,1,5,-4,-2.0,-0.81,1.8,4.2,-2.3,-1.15,-0.49,0,0,1,0,0,0,0,0,0,12,0,0,,Premier-League,9,2018-2019
