Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Thanasis Androutsos,gr GRE,DF,gr Olympiacos,24,1997,2,0,39,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.07,0.07,0.00,0.07,0,0,,0.00,0.00,,,,0,,0.0,0.0,33,42,78.6,695,172,8,12,66.7,17,19,89.5,6,8,75.0,0.0,1,2,2,2,4,35,7,0,3,2,3,0,0,0,0,24,12,6,3,29,3,6,0,0,0,3,1,1,2.31,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,1,100.0,0,4,57.1,3,3,1,0,2,1,0,0,49,0,2,1,100.0,1,0,27,0,2,2,35,34,97.1,5,20,7.2,,0,2,20,4,0.00,0,0,0,0.00,-0.18,0.3,0.5,-0.2,-0.40,-0.13,0,0,0,0,0,4,2,3,40.0,Europa-League,19,2021-2022
Faustino Anjorin,eng ENG,FW,ru Loko Moscow,20,2001,2,1,109,1.2,1,0,1,0,0,0,0,0.83,0.00,0.83,0.83,0.83,0.1,0.1,0.1,0.2,0.06,0.11,0.17,0.06,0.17,2,1,50.0,1.65,0.83,0.50,1.00,21.9,0,0.04,+0.9,+0.9,20,25,80.0,352,88,9,10,90.0,7,9,77.8,3,4,75.0,-0.1,3,3,0,0,3,25,0,1,3,2,1,0,0,0,0,17,4,4,4,21,0,0,0,0,0,2,1,6,4.95,3,0,1,1,1,1,0.83,0,0,1,0,0,0,3,2,1,1,1,0,0.0,2,10,29.4,7,18,9,0,2,6,0,0,50,1,6,8,37.5,5,1,43,2,6,3,40,32,80.0,8,55,20.2,81,0,1,28,0,0.50,1,2,-1,-0.83,+0.43,0.6,3.3,-2.7,-2.25,-1.13,0,3,0,0,0,9,0,3,0.0,Europa-League,19,2021-2022
Taylan Antalyalı,tr TUR,MF,tr Galatasaray,27,1995,5,5,437,4.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,199,225,88.4,4315,910,67,74,90.5,83,87,95.4,45,57,78.9,0.0,0,17,1,0,16,221,4,0,36,8,0,0,0,0,0,170,19,36,36,179,5,0,0,0,3,6,2,3,0.62,3,0,0,0,0,0,0.00,0,0,0,0,0,0,14,10,9,5,0,7,70.0,3,22,29.7,31,38,5,0,9,22,7,2,268,19,0,2,100.0,2,0,172,0,2,6,183,177,96.7,4,87,80.9,87,4,0,,1,2.11,6,2,+4,+0.82,+0.82,5.1,6.3,-1.2,-0.25,+0.72,0,3,0,0,0,41,6,3,66.7,Europa-League,19,2021-2022
Michail Antonio,jm JAM,FW,eng West Ham,31,1990,3,3,200,2.2,1,1,1,0,0,0,0,0.45,0.45,0.90,0.45,0.90,1.0,1.0,1.2,2.2,0.44,0.56,1.00,0.44,1.00,4,1,25.0,1.80,0.45,0.25,1.00,13.1,0,0.24,0.0,0.0,38,57,66.7,615,112,18,25,72.0,12,16,75.0,4,4,100.0,-0.2,5,1,3,3,2,57,0,0,23,3,4,0,0,0,0,33,14,10,7,40,4,0,1,0,1,3,5,9,4.05,6,0,0,2,1,2,0.90,1,0,0,0,0,1,2,1,0,1,1,1,50.0,1,10,29.4,1,12,21,0,1,3,0,0,98,1,21,11,54.5,9,0,68,3,13,10,120,82,68.3,37,67,37.0,67,0,0,,0,2.33,3,1,+2,+0.90,-0.69,4.0,2.1,+1.9,+0.86,-0.12,0,2,0,0,0,9,5,7,41.7,Europa-League,19,2021-2022
Jeremy Antonisse,cw CUW,FW,nl PSV Eindhoven,19,2002,1,0,4,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,5,60.0,29,21,2,3,66.7,0,1,0.0,0,0,,0.0,0,0,0,0,1,5,0,0,2,0,0,0,0,0,0,3,0,2,0,4,1,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,33.3,0,1,2,0,1,0,0,0,7,0,0,0,,0,0,5,0,0,1,8,5,62.5,1,4,0.7,,0,1,4,0,3.00,0,0,0,0.00,-0.17,0.1,0.0,0.0,+0.61,+0.20,0,0,0,0,0,1,0,0,,Europa-League,19,2021-2022
Houssem Aouar,fr FRA,"MF,FW",fr Lyon,23,1998,5,4,366,4.1,2,0,2,0,0,0,0,0.49,0.00,0.49,0.49,0.49,2.3,2.3,0.8,3.2,0.58,0.20,0.78,0.58,0.78,12,7,58.3,2.95,1.72,0.17,0.29,11.7,0,0.19,-0.3,-0.3,162,201,80.6,2232,615,99,116,85.3,47,55,85.5,8,12,66.7,-0.8,8,16,4,0,19,197,4,1,44,2,1,1,0,0,0,173,15,13,21,177,2,0,0,0,3,9,10,17,4.18,11,0,2,2,0,1,0.25,1,0,0,0,0,0,3,2,0,3,0,0,0.0,2,21,32.3,6,34,25,0,5,5,0,0,241,2,20,12,66.7,8,3,193,5,7,5,230,191,83.0,28,73,67.8,84,2,1,29,1,2.60,11,2,+9,+2.21,+1.18,9.9,2.2,+7.7,+1.90,+1.88,0,2,0,0,0,30,3,2,60.0,Europa-League,19,2021-2022
Keenan Appiah-Forson,eng ENG,MF,eng West Ham,20,2001,1,0,4,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,3,100.0,52,0,1,1,100.0,2,2,100.0,0,0,,0.0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,1,0,0,0,0,0,0,3,0,0,0,,0,0,3,0,0,0,4,3,75.0,0,4,0.7,,0,1,4,0,0.00,0,0,0,0.00,-1.34,0.0,0.0,0.0,+0.22,-0.73,0,0,0,0,0,0,0,0,,Europa-League,19,2021-2022
Youssef El-Arabi,ma MAR,FW,gr Olympiacos,34,1987,6,4,363,4.0,3,0,2,1,1,0,0,0.74,0.00,0.74,0.50,0.50,2.1,1.3,0.6,1.9,0.51,0.16,0.67,0.32,0.48,10,4,40.0,2.48,0.99,0.20,0.50,11.4,0,0.13,+0.9,+0.7,61,86,70.9,1206,188,23,32,71.9,29,33,87.9,9,15,60.0,-0.6,3,2,4,0,10,76,10,1,26,3,1,0,0,0,0,52,18,16,12,65,2,0,0,1,1,3,5,5,1.24,3,0,0,2,0,0,0.00,0,0,0,0,0,0,2,2,1,0,1,1,33.3,2,20,31.3,8,31,25,0,2,2,1,0,141,1,22,5,60.0,4,2,90,1,18,7,178,108,60.7,26,61,67.2,78,0,2,25,0,1.63,4,5,-1,-0.25,-1.26,4.8,6.2,-1.4,-0.35,-0.23,0,7,0,0,0,12,15,14,51.7,Europa-League,19,2021-2022
Charles Aránguiz,cl CHI,MF,de Leverkusen,32,1989,3,2,175,1.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.06,0.06,0.00,0.06,0,0,,0.00,0.00,,,,0,,0.0,0.0,113,124,91.1,2133,593,52,56,92.9,45,48,93.8,16,18,88.9,-0.1,3,17,2,0,11,124,0,1,11,4,1,0,0,0,0,103,10,11,14,108,1,0,0,0,2,1,3,4,2.06,3,0,0,0,1,0,0.00,0,0,0,0,0,0,5,3,0,4,1,2,33.3,4,12,29.3,9,23,9,0,3,13,0,0,139,3,1,1,100.0,1,0,95,0,2,1,108,103,95.4,4,58,32.4,67,0,1,41,0,2.00,4,0,+4,+2.06,+0.82,4.3,1.7,+2.7,+1.38,+0.91,0,3,0,0,0,18,1,3,25.0,Europa-League,19,2021-2022
Kelvin Arase,at AUT,"FW,DF",at Rapid Wien,23,1999,5,5,353,3.9,0,1,0,0,0,0,0,0.00,0.25,0.25,0.00,0.25,0.2,0.2,0.2,0.5,0.06,0.06,0.12,0.06,0.12,5,1,20.0,1.27,0.25,0.00,0.00,16.1,0,0.05,-0.2,-0.2,76,97,78.4,1080,249,45,53,84.9,25,33,75.8,4,5,80.0,+0.8,2,3,4,2,7,93,4,0,17,0,5,0,0,0,0,73,16,8,10,76,6,4,0,0,1,3,4,8,2.04,7,0,1,0,0,2,0.51,1,0,1,0,0,0,9,4,5,3,1,2,12.5,14,21,19.1,48,41,21,0,9,15,2,0,152,0,12,8,62.5,5,1,100,5,5,12,129,89,69.0,21,71,65.4,71,1,0,,1,1.33,3,7,-4,-1.02,-0.54,2.9,7.0,-4.1,-1.05,+0.14,0,4,0,0,0,25,1,4,20.0,Europa-League,19,2021-2022
Alphonse Areola,fr FRA,GK,eng West Ham,28,1993,5,5,450,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,94,128,73.4,2906,1824,15,15,100.0,44,44,100.0,35,69,50.7,0.0,0,0,0,0,0,90,38,0,10,3,0,0,0,0,0,68,1,59,7,109,0,0,8,0,4,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,139,124,0,0,,0,0,65,0,0,0,67,67,100.0,0,90,83.3,90,5,0,,1,2.00,9,3,+6,+1.20,-0.80,8.7,4.4,+4.3,+0.87,-0.42,0,0,0,0,0,13,0,0,,Europa-League,19,2021-2022
Scott Arfield,ca CAN,"MF,FW",sct Rangers,33,1988,4,1,108,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.1,0.2,0.14,0.05,0.19,0.14,0.19,1,0,0.0,0.83,0.00,0.00,,9.8,0,0.17,-0.2,-0.2,43,51,84.3,552,182,23,28,82.1,12,14,85.7,2,2,100.0,-0.1,2,3,0,0,4,50,1,0,5,0,0,0,0,0,0,39,7,5,5,41,3,0,0,0,0,0,2,2,1.67,2,0,0,0,0,0,0.00,0,0,0,0,0,0,5,4,3,1,1,2,40.0,3,15,55.6,5,17,5,0,7,7,1,0,67,2,3,0,,0,0,38,0,1,2,49,42,85.7,6,27,20.0,55,0,3,18,2,2.00,0,1,-1,-0.83,-1.25,1.0,1.2,-0.2,-0.19,-0.50,0,0,0,0,0,10,2,3,40.0,Europa-League,19,2021-2022
Joe Aribo,ng NGA,"MF,FW",sct Rangers,25,1996,6,5,429,4.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,1.1,1.1,1.0,2.1,0.23,0.22,0.45,0.23,0.45,11,2,18.2,2.31,0.42,0.00,0.00,15.0,0,0.10,-1.1,-1.1,195,226,86.3,2600,688,121,139,87.1,62,65,95.4,3,6,50.0,-1.0,9,13,6,1,16,225,1,1,50,1,6,0,0,0,0,190,26,10,170,43,4,0,5,1,0,6,4,17,3.57,13,0,2,0,0,1,0.21,1,0,0,0,0,0,9,9,3,5,1,3,33.3,6,34,32.1,24,55,27,0,10,16,3,0,299,4,24,14,71.4,11,0,228,3,16,14,282,229,81.2,23,72,79.4,82,2,1,18,0,1.50,5,4,+1,+0.21,+0.21,6.2,4.3,+2.0,+0.41,+0.99,0,5,0,0,0,34,6,12,33.3,Europa-League,19,2021-2022
Gerardo Arteaga,mx MEX,DF,be Genk,23,1998,6,6,518,5.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.02,0.02,0.00,0.02,1,0,0.0,0.17,0.00,0.00,,26.2,0,0.01,0.0,0.0,227,274,82.8,3893,1602,128,139,92.1,77,90,85.6,20,38,52.6,-0.1,2,18,5,3,15,228,46,0,23,4,10,0,0,0,0,174,50,50,200,24,6,43,0,0,0,8,8,6,1.04,6,0,0,0,0,0,0.00,0,0,0,0,0,0,8,4,5,2,1,5,62.5,3,11,21.2,25,18,9,0,5,23,11,0,326,14,0,11,54.5,6,1,220,0,4,8,226,201,88.9,3,86,95.9,86,5,0,,0,0.83,4,10,-6,-1.04,-1.04,7.3,6.9,+0.4,+0.06,-0.76,0,3,0,0,0,37,3,5,37.5,Europa-League,19,2021-2022
Harrison Ashby,sct SCO,DF,eng West Ham,20,2001,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.14,0.14,0.00,0.14,0,0,,0.00,0.00,,,,0,,0.0,0.0,35,54,64.8,650,155,16,18,88.9,15,24,62.5,4,10,40.0,-0.1,1,0,1,1,2,49,5,0,9,0,4,0,0,0,0,29,10,15,2,44,3,5,0,0,4,3,1,2,2.00,1,0,1,0,0,0,0.00,0,0,0,0,0,0,6,5,5,1,0,2,100.0,0,6,50.0,7,5,0,0,0,6,5,0,66,4,0,3,66.7,2,0,48,0,2,1,45,41,91.1,1,90,16.7,90,1,0,,1,0.00,0,1,-1,-1.00,-2.80,0.3,0.7,-0.4,-0.42,-1.63,0,0,0,0,0,7,1,1,50.0,Europa-League,19,2021-2022
Jonas Auer,at AUT,"DF,FW",at Rapid Wien,21,2000,3,0,51,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,31,41,75.6,436,175,18,19,94.7,11,14,78.6,1,7,14.3,0.0,0,1,1,1,1,32,9,0,3,0,3,0,0,0,0,19,14,8,26,1,4,9,0,0,0,3,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,2,0,0,1,25.0,3,5,33.3,6,8,1,0,1,4,2,0,50,3,0,2,50.0,1,0,29,0,0,0,34,28,82.4,0,17,9.4,,0,3,17,3,1.50,0,2,-2,-3.53,-2.98,0.1,1.2,-1.1,-1.95,-0.95,0,0,0,0,0,3,1,1,50.0,Europa-League,19,2021-2022
Serdar Aziz,tr TUR,DF,tr Fenerbahçe,31,1990,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.01,0.00,0.01,0.01,0.01,1,1,100.0,0.50,0.50,0.00,0.00,8.9,0,0.02,0.0,0.0,73,88,83.0,1501,320,27,29,93.1,36,42,85.7,9,16,56.3,0.0,0,0,0,0,2,79,9,0,10,4,1,0,0,0,0,63,5,20,6,69,8,4,0,0,0,4,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,2,1,1,0,1,100.0,0,5,55.6,4,4,1,0,2,5,15,0,112,17,2,1,100.0,1,0,49,0,1,0,58,57,98.3,0,90,33.3,90,2,0,,1,1.67,2,2,0,0.00,+0.25,2.8,1.6,+1.2,+0.59,+0.16,0,1,0,0,0,19,3,5,37.5,Europa-League,19,2021-2022
Ousseynou Ba,sn SEN,DF,gr Olympiacos,26,1995,4,2,204,2.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.02,0.00,0.02,0.02,0.02,1,0,0.0,0.44,0.00,0.00,,9.0,0,0.04,0.0,0.0,132,144,91.7,3081,954,25,29,86.2,74,77,96.1,31,34,91.2,0.0,0,4,1,0,7,134,10,0,23,6,1,0,0,0,0,115,15,14,20,107,5,8,0,0,1,2,3,2,0.88,1,0,0,1,0,0,0.00,0,0,0,0,0,0,2,0,2,0,0,0,0.0,1,4,33.3,9,2,1,0,0,8,12,0,168,20,1,1,100.0,1,0,109,0,1,1,112,111,99.1,1,51,37.8,68,1,2,35,2,2.25,3,2,+1,+0.44,+0.44,3.0,1.6,+1.4,+0.60,+1.40,0,3,0,0,0,24,11,1,91.7,Europa-League,19,2021-2022
Ryan Babel,nl NED,"FW,MF",tr Galatasaray,35,1986,5,2,163,1.8,1,0,1,0,0,1,0,0.55,0.00,0.55,0.55,0.55,0.3,0.3,0.0,0.3,0.18,0.00,0.18,0.18,0.18,5,1,20.0,2.76,0.55,0.20,1.00,19.0,0,0.07,+0.7,+0.7,40,57,70.2,617,58,26,28,92.9,10,15,66.7,4,9,44.4,0.0,0,3,1,0,2,57,0,0,11,2,1,0,0,0,0,42,5,10,9,42,5,0,0,0,1,3,4,1,0.55,0,0,0,0,0,0,0.00,0,0,0,0,0,0,4,3,1,2,1,1,100.0,0,6,40.0,3,8,4,0,3,5,1,0,81,3,3,4,50.0,2,0,54,0,3,4,85,58,68.2,5,33,30.2,69,0,3,9,1,2.11,1,1,0,0.00,-0.95,1.1,1.8,-0.6,-0.35,+0.04,0,2,0,0,0,12,2,4,33.3,Europa-League,19,2021-2022
Sergey Babkin,ru RUS,MF,ru Loko Moscow,19,2002,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.03,0.00,0.03,0.03,0.03,1,0,0.0,1.00,0.00,0.00,,26.5,0,0.03,0.0,0.0,17,23,73.9,347,59,5,6,83.3,9,11,81.8,3,6,50.0,0.0,0,1,0,0,3,20,3,0,6,1,0,1,1,0,0,13,4,6,4,16,0,2,0,1,1,1,0,2,2.00,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6,8,22.9,11,22,2,0,0,2,1,0,29,3,0,0,,0,0,19,0,2,0,19,17,89.5,2,90,16.7,90,1,0,,4,0.00,0,1,-1,-1.00,+0.20,0.2,1.8,-1.6,-1.56,-0.25,0,1,0,0,0,5,1,0,100.0,Europa-League,19,2021-2022
Juninho Bacuna,cw CUW,"MF,FW",sct Rangers,24,1997,4,1,99,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,29,42,69.0,471,106,17,20,85.0,9,13,69.2,2,7,28.6,0.0,0,6,0,0,2,41,1,0,7,2,1,0,0,0,0,32,3,7,7,33,1,0,0,1,2,1,1,1,0.91,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,1,20.0,4,6,24.0,7,11,7,0,1,3,0,0,52,1,1,3,33.3,2,0,39,0,2,1,49,39,79.6,2,25,18.3,37,0,3,21,2,1.25,1,1,0,0.00,-0.20,1.3,0.9,+0.5,+0.43,+0.28,0,4,0,0,0,7,1,4,20.0,Europa-League,19,2021-2022
Benoît Badiashile,fr FRA,DF,fr Monaco,20,2001,4,4,337,3.7,0,1,0,0,0,0,0,0.00,0.27,0.27,0.00,0.27,0.0,0.0,0.7,0.7,0.01,0.17,0.18,0.01,0.18,1,0,0.0,0.27,0.00,0.00,,11.0,0,0.03,0.0,0.0,175,213,82.2,3804,1484,47,52,90.4,96,105,91.4,32,54,59.3,+0.3,1,6,0,0,12,205,8,0,26,7,2,0,0,0,0,145,19,49,159,29,13,1,0,0,8,7,0,2,0.53,2,0,0,0,0,1,0.27,1,0,0,0,0,0,6,4,3,3,0,3,50.0,3,17,45.9,22,15,0,0,8,19,25,0,265,55,4,0,,0,0,116,0,3,1,151,150,99.3,1,84,62.4,84,3,0,,1,2.00,5,3,+2,+0.53,+0.09,4.1,3.6,+0.6,+0.15,-0.25,0,3,0,0,0,49,20,3,87.0,Europa-League,19,2021-2022
Stéphane Badji,sn SEN,MF,bg Ludogorets,32,1990,6,5,465,5.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.01,0.01,0.00,0.01,1,0,0.0,0.19,0.00,0.00,,36.0,0,0.01,0.0,0.0,342,381,89.8,7444,1174,96,103,93.2,172,189,91.0,71,81,87.7,0.0,2,11,0,0,12,375,6,0,53,7,0,0,0,0,0,294,39,48,8,350,13,1,0,0,3,4,2,4,0.77,4,0,0,0,0,0,0.00,0,0,0,0,0,0,6,3,2,4,0,3,27.3,8,21,30.4,36,27,6,0,5,13,9,0,411,17,2,2,100.0,2,0,286,0,1,2,314,301,95.9,3,78,86.1,88,2,1,26,0,0.33,2,5,-3,-0.58,+1.82,2.5,7.0,-4.5,-0.87,+1.59,0,4,0,0,0,69,10,2,83.3,Europa-League,19,2021-2022
Scott Bain,sct SCO,GK,sct Celtic,30,1991,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,40,47,85.1,1022,454,9,9,100.0,18,19,94.7,12,18,66.7,0.0,0,1,0,0,0,40,7,0,13,0,0,0,0,0,0,34,2,11,3,36,0,0,7,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,39,0,0,,0,0,34,0,0,0,30,30,100.0,0,90,16.7,90,1,0,,5,3.00,3,2,+1,+1.00,+1.60,1.9,2.8,-0.9,-0.88,-1.10,0,0,0,0,1,6,0,0,,Europa-League,19,2021-2022
Zelimkhan Bakayev,ru RUS,"FW,MF",ru Spartak Moscow,25,1996,5,3,264,2.9,1,1,1,0,0,1,0,0.34,0.34,0.68,0.34,0.68,0.2,0.2,0.2,0.5,0.08,0.07,0.16,0.08,0.16,3,1,33.3,1.02,0.34,0.33,1.00,17.6,0,0.08,+0.8,+0.8,76,112,67.9,1262,435,40,50,80.0,26,37,70.3,9,19,47.4,+0.8,4,3,6,1,11,101,11,1,27,8,7,7,3,3,0,74,11,27,100,4,0,4,1,0,3,11,4,12,4.09,6,3,1,0,1,4,1.36,1,1,0,1,0,1,2,1,0,2,0,0,0.0,4,9,25.7,3,15,17,0,3,6,4,0,153,4,13,13,69.2,10,1,122,4,12,7,148,110,74.3,27,53,48.9,80,0,2,12,0,1.40,5,5,0,0.00,-0.33,2.8,6.5,-3.7,-1.28,-0.94,0,5,0,0,0,17,4,7,36.4,Europa-League,19,2021-2022
Mitchel Bakker,nl NED,DF,de Leverkusen,21,2000,2,1,105,1.2,0,1,0,0,0,1,0,0.00,0.86,0.86,0.00,0.86,0.1,0.1,0.1,0.2,0.05,0.11,0.15,0.05,0.15,1,1,100.0,0.86,0.86,0.00,0.00,16.3,0,0.05,-0.1,-0.1,67,72,93.1,1050,303,39,40,97.5,22,26,84.6,4,4,100.0,+0.9,1,0,0,0,3,65,7,0,6,1,2,0,0,0,0,56,11,5,51,11,3,7,0,1,0,1,0,3,2.57,3,0,0,0,0,1,0.86,1,0,0,0,0,0,3,1,3,0,0,0,,0,4,28.6,9,3,2,0,2,6,4,0,87,3,2,1,0.0,1,0,58,0,2,0,57,53,93.0,3,53,19.4,90,1,1,15,1,2.00,5,0,+5,+4.29,+3.46,3.3,1.4,+1.9,+1.63,+1.08,0,5,0,0,0,13,1,0,100.0,Europa-League,19,2021-2022
Leonardo Balerdi,ar ARG,DF,fr Marseille,23,1999,2,1,96,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.09,0.00,0.09,0.09,0.09,2,0,0.0,1.87,0.00,0.00,,8.5,0,0.05,-0.1,-0.1,92,100,92.0,2244,507,15,15,100.0,55,57,96.5,21,26,80.8,0.0,0,6,0,0,7,98,2,0,14,3,0,0,0,0,0,82,7,11,10,83,6,0,0,0,1,1,0,1,0.94,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,25.0,6,2,0,0,0,2,2,0,108,5,2,0,,0,0,77,0,0,0,85,84,98.8,0,48,17.8,90,1,1,6,4,2.00,1,0,+1,+0.94,+1.34,1.9,0.7,+1.2,+1.11,+0.32,0,1,0,0,0,14,3,1,75.0,Europa-League,19,2021-2022
Michel-Ange Balikwisha,be BEL,FW,be Antwerp,20,2001,3,1,145,1.6,1,0,1,0,0,0,0,0.62,0.00,0.62,0.62,0.62,0.6,0.6,0.1,0.6,0.35,0.03,0.38,0.35,0.38,3,2,66.7,1.86,1.24,0.33,0.50,11.1,0,0.19,+0.4,+0.4,52,58,89.7,785,167,33,33,100.0,15,19,78.9,3,3,100.0,-0.1,1,4,2,1,6,57,1,0,15,0,1,0,0,0,0,47,8,3,5,50,1,1,0,0,0,2,1,5,3.10,3,0,1,1,0,0,0.00,0,0,0,0,0,0,4,4,1,2,1,0,,0,8,17.4,7,22,17,0,3,8,0,1,80,1,6,9,44.4,4,0,62,0,1,1,79,56,70.9,15,48,26.9,86,0,2,30,1,1.40,2,0,+2,+1.24,+2.61,1.4,1.6,-0.2,-0.10,+0.65,0,1,0,0,0,8,1,0,100.0,Europa-League,19,2021-2022
Thierno Ballo,at AUT,"MF,FW",at Rapid Wien,20,2002,3,0,60,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.09,0.00,0.09,0.09,0.09,2,0,0.0,3.00,0.00,0.00,,23.3,0,0.03,-0.1,-0.1,19,24,79.2,241,53,14,15,93.3,5,6,83.3,0,0,,0.0,0,1,0,0,1,23,1,0,4,0,0,0,0,0,0,19,5,0,2,20,0,1,0,0,0,1,3,2,3.00,2,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,0.0,4,5,21.7,4,12,7,0,0,2,0,0,33,0,2,2,100.0,2,0,29,1,2,1,30,25,83.3,4,20,11.1,,0,3,20,3,1.00,0,1,-1,-1.50,-0.75,0.4,1.5,-1.0,-1.55,-0.52,0,1,0,0,0,4,1,0,100.0,Europa-League,19,2021-2022
