Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Dele Alli,eng ENG,MF,eng Tottenham,24,1996,8,6,451,5.0,2,3,1,1,1,2,0,0.40,0.60,1.00,0.20,0.80,1.6,0.8,2.3,3.2,0.32,0.46,0.78,0.17,0.63,9,6,66.7,1.80,1.20,0.11,0.17,18.4,0,0.09,+0.4,+0.2,223,280,79.6,3399,743,126,142,88.7,77,96,80.2,11,22,50.0,+0.7,11,14,8,2,17,266,14,1,67,5,7,1,0,0,0,217,31,32,11,253,3,2,7,0,5,7,8,22,4.39,19,0,1,1,0,5,1.00,5,0,0,0,0,0,10,8,0,7,3,1,10.0,9,28,27.7,10,62,29,0,9,14,2,0,356,2,27,11,45.5,5,2,251,2,15,14,345,275,79.7,59,56,48.5,69,0,2,19,2,2.20,13,5,+8,+1.60,+0.09,11.0,3.7,+7.3,+1.45,-0.37,0,9,0,0,0,38,5,5,50.0,Europa-League,19,2020-2021
Christos Almpanis,gr GRE,FW,gr AEK Athens,25,1994,2,1,84,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.8,0.8,0.06,0.82,0.88,0.06,0.88,1,0,0.0,1.07,0.00,0.00,,22.2,0,0.05,-0.1,-0.1,19,27,70.4,319,70,9,10,90.0,9,13,69.2,1,4,25.0,-0.8,1,0,2,1,1,27,0,0,2,1,2,0,0,0,0,18,4,5,3,21,2,0,0,0,0,1,0,2,2.14,2,0,0,0,0,0,0.00,0,0,0,0,0,0,2,2,0,0,2,0,0.0,3,8,32.0,7,8,10,0,1,2,0,0,41,0,3,4,75.0,3,0,32,0,3,3,34,25,73.5,7,42,15.6,59,0,1,25,2,0.00,1,3,-2,-2.14,-0.96,2.1,2.4,-0.3,-0.35,+0.27,0,1,0,0,0,10,1,1,50.0,Europa-League,19,2020-2021
Éder Álvarez Balanta,co COL,MF,be Club Brugge,27,1993,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,74,91,81.3,1389,387,30,38,78.9,28,31,90.3,11,14,78.6,0.0,1,8,0,0,5,90,1,0,9,2,0,0,0,0,0,54,16,21,63,13,9,0,0,0,1,2,2,1,0.50,1,0,0,0,0,0,0.00,0,0,0,0,0,0,5,3,3,0,2,0,0.0,1,12,24.0,15,24,11,0,4,9,5,0,116,3,3,4,50.0,2,0,61,1,1,3,66,62,93.9,4,90,100.0,90,2,0,,0,0.50,1,2,-1,-0.50,,2.1,1.0,+1.2,+0.59,,0,6,0,0,0,31,7,2,77.8,Europa-League,19,2020-2021
Edson Álvarez,mx MEX,"MF,DF",nl Ajax,22,1997,6,6,518,5.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.1,0.5,0.07,0.02,0.08,0.07,0.08,5,2,40.0,0.87,0.35,0.00,0.00,10.5,0,0.08,-0.4,-0.4,332,372,89.2,6158,1225,116,124,93.5,166,186,89.2,40,47,85.1,-0.1,2,31,0,0,20,364,8,0,46,4,0,0,0,0,0,302,28,42,30,316,14,1,3,0,4,9,3,4,0.69,4,0,0,0,0,1,0.17,1,0,0,0,0,0,14,7,7,4,3,7,63.6,4,22,29.7,30,36,8,0,10,22,20,0,440,22,7,6,83.3,5,0,292,0,2,2,328,306,93.3,7,86,95.9,86,5,0,,0,2.17,11,4,+7,+1.22,+5.31,15.0,4.4,+10.7,+1.85,+4.16,0,7,0,0,0,58,18,17,51.4,Europa-League,19,2020-2021
Rodrigo Alves Soares,br BRA,DF,gr PAOK,27,1992,5,4,373,4.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.01,0.00,0.01,0.01,0.01,2,0,0.0,0.48,0.00,0.00,,29.9,0,0.02,0.0,0.0,181,227,79.7,3446,1094,87,92,94.6,69,88,78.4,25,43,58.1,0.0,0,8,3,0,15,188,39,0,30,8,12,0,0,0,0,131,50,46,28,159,5,34,0,1,3,3,3,4,0.97,3,1,0,0,0,0,0.00,0,0,0,0,0,0,5,2,2,1,2,4,100.0,0,15,44.1,14,13,7,0,9,9,12,0,264,16,3,2,0.0,0,0,161,0,6,2,171,155,90.6,9,75,69.1,86,3,1,30,0,1.00,7,6,+1,+0.24,+0.24,4.8,6.2,-1.4,-0.35,-0.16,0,1,0,0,0,41,2,6,25.0,Europa-League,19,2020-2021
Mohamed Aly Camara,gn GUI,DF,ch Young Boys,22,1997,6,6,403,4.5,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.0,0.5,0.14,0.00,0.14,0.14,0.14,1,0,0.0,0.22,0.00,0.00,,2.0,0,0.50,-0.5,-0.5,147,174,84.5,3142,1338,48,55,87.3,73,78,93.6,26,40,65.0,0.0,0,11,0,0,11,165,9,0,13,2,0,0,0,0,0,129,12,33,7,150,10,3,1,1,1,3,2,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,5,4,3,2,0,2,50.0,2,23,43.4,32,19,2,0,5,11,20,0,213,28,3,0,,0,0,106,0,2,1,136,131,96.3,0,67,44.8,67,1,0,,1,1.43,6,6,0,0.00,0.00,4.3,7.1,-2.8,-0.81,-0.64,0,14,0,1,0,35,5,4,55.6,Europa-League,19,2020-2021
Alfons Amade,de GER,MF,de Hoffenheim,20,1999,1,0,16,0.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,10,12,83.3,125,41,8,9,88.9,2,2,100.0,0,1,0.0,0.0,0,0,0,0,2,12,0,0,0,1,0,0,0,0,0,9,2,1,1,9,1,0,1,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,0.0,2,4,57.1,4,2,1,0,0,1,0,0,14,1,0,1,0.0,0,0,8,0,0,0,12,11,91.7,1,16,2.2,,0,1,16,0,3.00,0,1,-1,-5.63,-7.41,0.0,0.8,-0.7,-4.06,-5.66,0,1,0,0,0,2,0,0,,Europa-League,19,2020-2021
Selim Amallah,ma MAR,"FW,MF",be Standard Liège,23,1996,3,3,210,2.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.2,0.02,0.06,0.08,0.02,0.08,1,0,0.0,0.43,0.00,0.00,,7.2,0,0.04,0.0,0.0,47,60,78.3,1121,227,17,20,85.0,15,18,83.3,14,21,66.7,-0.1,3,6,0,0,5,49,11,0,11,7,1,4,2,1,0,36,11,13,2,54,1,0,1,0,0,1,0,4,1.71,3,1,0,0,0,0,0.00,0,0,0,0,0,0,3,2,0,2,1,1,50.0,1,6,11.5,8,29,15,0,6,6,0,0,105,0,4,12,50.0,6,0,72,0,8,12,108,67,62.0,12,70,38.9,70,0,0,,0,1.50,1,7,-6,-2.57,-2.30,1.7,5.4,-3.7,-1.60,-0.80,0,6,0,0,0,13,3,9,25.0,Europa-League,19,2020-2021
Daniel Amartey,gh GHA,DF,eng Leicester City,25,1994,2,2,150,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,47,63,74.6,913,266,21,23,91.3,17,24,70.8,9,14,64.3,0.0,0,3,0,0,2,47,16,0,8,0,0,0,0,0,0,28,17,18,4,33,4,16,1,0,0,0,2,2,1.20,2,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,4,57.1,4,2,1,0,0,1,5,0,75,7,1,0,,0,0,33,0,1,2,36,30,83.3,0,75,20.8,75,1,0,,0,0.50,0,1,-1,-0.60,-1.86,1.1,1.5,-0.4,-0.23,-1.35,0,0,0,0,0,20,5,2,71.4,Europa-League,19,2020-2021
Nadiem Amiri,de GER,"MF,FW",de Leverkusen,23,1996,8,6,490,5.4,1,2,1,0,0,0,0,0.18,0.37,0.55,0.18,0.55,1.2,1.2,1.3,2.5,0.22,0.23,0.46,0.22,0.46,15,3,20.0,2.76,0.55,0.07,0.33,24.7,2,0.08,-0.2,-0.2,264,316,83.5,5047,978,103,118,87.3,116,130,89.2,38,54,70.4,+0.7,14,13,6,1,17,285,31,2,38,8,6,20,2,13,3,255,27,34,42,269,2,3,0,2,3,7,8,31,5.69,16,12,2,1,0,5,0.92,2,2,1,0,0,0,3,1,0,3,0,2,25.0,6,26,25.2,13,58,32,0,2,8,1,0,366,5,10,15,60.0,10,3,271,1,8,3,337,284,84.3,33,61,68.1,76,2,2,19,0,1.88,20,12,+8,+1.47,+0.69,11.7,5.6,+6.1,+1.12,+0.84,0,5,0,0,0,34,1,4,20.0,Europa-League,19,2020-2021
Opoku Ampomah,gh GHA,"FW,MF",be Antwerp,24,1996,7,0,170,1.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.6,0.6,0.0,0.6,0.31,0.00,0.31,0.31,0.31,5,1,20.0,2.65,0.53,0.00,0.00,15.2,0,0.12,-0.6,-0.6,35,59,59.3,571,253,20,26,76.9,11,15,73.3,3,12,25.0,0.0,0,3,2,0,8,55,4,0,11,2,7,2,1,0,0,36,8,15,12,41,3,2,0,1,2,1,4,3,1.59,2,0,1,0,0,0,0.00,0,0,0,0,0,0,5,4,1,2,2,2,66.7,1,14,34.1,3,21,17,0,5,5,0,0,92,1,14,14,64.3,10,0,76,5,6,5,104,64,61.5,16,24,23.6,,0,7,24,1,1.29,5,4,+1,+0.53,+0.86,3.4,4.0,-0.6,-0.32,-0.26,0,7,0,1,0,12,1,4,20.0,Europa-League,19,2020-2021
Armando Anastasio,it ITA,"DF,MF",hr Rijeka,24,1996,3,1,102,1.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.02,0.00,0.02,0.02,0.02,1,0,0.0,0.88,0.00,0.00,,24.0,0,0.02,0.0,0.0,33,44,75.0,666,277,15,17,88.2,11,16,68.8,6,9,66.7,0.0,0,3,0,0,4,37,7,0,4,3,1,0,0,0,0,25,4,15,34,1,3,6,0,0,1,0,2,1,0.88,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,0.0,3,2,12.5,9,7,0,0,2,2,5,1,57,8,0,1,0.0,0,0,34,0,2,0,39,37,94.9,2,34,18.9,79,0,2,12,3,0.33,0,2,-2,-1.76,-0.94,0.9,2.5,-1.6,-1.37,+0.15,0,3,0,0,1,5,1,1,50.0,Europa-League,19,2020-2021
Andrés Andrade Cedeño,pa PAN,DF,at LASK,21,1998,5,4,353,3.9,0,2,0,0,0,1,0,0.00,0.51,0.51,0.00,0.51,0.0,0.0,0.3,0.3,0.00,0.07,0.07,0.00,0.07,1,0,0.0,0.25,0.00,0.00,,26.0,0,0.02,0.0,0.0,174,227,76.7,3721,1554,59,68,86.8,74,86,86.0,38,64,59.4,+1.7,3,13,2,2,25,211,16,1,28,6,7,0,0,0,0,133,41,53,163,29,14,12,2,1,0,3,8,3,0.76,3,0,0,0,0,2,0.51,2,0,0,0,0,0,16,10,10,4,2,7,35.0,13,25,43.1,20,32,6,0,10,19,10,0,272,12,2,5,100.0,5,0,170,0,4,4,153,147,96.1,6,71,65.4,79,3,1,38,1,1.67,10,10,0,0.00,+0.48,5.8,6.4,-0.5,-0.13,+0.54,0,4,0,1,1,65,8,2,80.0,Europa-League,19,2020-2021
Patrick Andrade,cv CPV,"FW,MF",az Qarabağ Ağdam,27,1993,3,3,224,2.5,0,1,0,0,0,2,0,0.00,0.40,0.40,0.00,0.40,0.0,0.0,0.3,0.3,0.00,0.11,0.11,0.00,0.11,0,0,,0.00,0.00,,,,0,,0.0,0.0,76,105,72.4,1327,362,34,41,82.9,31,41,75.6,10,21,47.6,+0.7,2,11,2,0,11,105,0,1,21,2,2,0,0,0,0,77,7,21,88,12,1,0,0,0,6,3,2,3,1.21,2,0,0,1,0,1,0.40,1,0,0,0,0,0,6,4,3,3,0,1,20.0,4,19,29.7,14,38,12,0,7,7,0,0,140,0,0,6,66.7,4,0,109,0,4,6,112,102,91.1,11,75,49.8,75,1,0,,0,0.75,1,4,-3,-1.21,+1.18,0.7,4.1,-3.4,-1.36,-0.02,0,5,,,0,22,4,3,57.1,Europa-League,19,2020-2021
Marc Andre Schmerböck,at AUT,FW,at Wolfsberger AC,26,1994,3,0,32,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.05,0.05,0.00,0.05,0,0,,0.00,0.00,,,,0,,0.0,0.0,8,9,88.9,149,42,3,3,100.0,4,5,80.0,1,1,100.0,0.0,1,0,0,0,1,8,1,0,2,0,0,0,0,0,0,5,1,3,7,2,0,0,0,0,0,0,0,1,2.81,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,0,1,1,100.0,0,2,18.2,1,7,3,0,0,2,0,0,13,1,1,0,,0,0,8,1,0,2,14,7,50.0,3,11,4.4,,0,3,11,3,0.33,0,1,-1,-2.81,-2.16,0.3,0.8,-0.4,-1.19,-0.88,0,1,0,0,0,3,0,4,0.0,Europa-League,19,2020-2021
Benjamin André,fr FRA,MF,fr Lille,29,1990,5,3,287,3.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.1,0.4,0.08,0.04,0.13,0.08,0.13,5,0,0.0,1.57,0.00,0.00,,12.7,0,0.05,-0.3,-0.3,173,206,84.0,3155,754,70,77,90.9,79,95,83.2,21,24,87.5,-0.1,3,22,2,1,19,199,7,0,29,3,1,0,0,0,0,164,17,25,33,158,7,1,0,0,3,3,7,9,2.82,7,0,0,1,1,0,0.00,0,0,0,0,0,0,14,11,6,5,3,2,25.0,6,23,40.4,15,29,13,0,5,18,6,0,250,6,8,3,100.0,3,0,152,0,3,1,180,164,91.1,5,57,39.9,79,1,2,26,2,1.60,4,5,-1,-0.31,-1.35,5.1,1.9,+3.2,+1.00,+0.68,0,8,0,0,0,46,14,6,70.0,Europa-League,19,2020-2021
Franko Andrijašević,hr CRO,"FW,MF",hr Rijeka,29,1991,5,5,386,4.3,0,1,0,0,0,2,0,0.00,0.23,0.23,0.00,0.23,0.5,0.5,1.0,1.5,0.11,0.24,0.34,0.11,0.34,5,2,40.0,1.17,0.47,0.00,0.00,11.6,0,0.09,-0.5,-0.5,119,153,77.8,1883,342,70,84,83.3,38,50,76.0,8,12,66.7,0.0,8,12,0,0,7,143,10,2,41,4,3,0,0,0,0,117,14,22,28,106,9,1,1,1,7,8,2,12,2.80,10,0,1,0,0,1,0.23,1,0,0,0,0,0,2,2,0,2,0,1,25.0,3,9,20.0,11,26,8,0,3,7,2,0,190,2,12,7,85.7,6,3,115,1,12,6,223,139,62.3,25,77,71.5,77,1,0,,0,1.43,4,9,-5,-1.17,-0.58,3.5,8.9,-5.4,-1.26,+0.83,0,6,0,0,0,27,11,16,40.7,Europa-League,19,2020-2021
Oleksandr Andriyevskyi,ua UKR,MF,ua Dynamo Kyiv,26,1994,3,1,92,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.03,0.00,0.03,0.03,0.03,1,1,100.0,0.98,0.98,0.00,0.00,22.0,0,0.03,0.0,0.0,37,45,82.2,587,83,21,21,100.0,12,15,80.0,3,8,37.5,0.0,0,2,0,0,2,45,0,0,4,2,0,0,0,0,0,34,3,8,38,5,2,0,0,1,2,3,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,3,2,1,2,0,2,50.0,2,8,53.3,7,5,3,0,1,7,1,0,50,3,0,0,,0,0,37,0,0,0,41,36,87.8,2,31,25.6,64,0,2,14,1,1.00,0,2,-2,-1.96,-1.62,0.4,0.7,-0.3,-0.30,+0.79,0,0,0,0,0,5,0,0,,Europa-League,19,2020-2021
Thanasis Androutsos,gr GRE,DF,gr Olympiacos,23,1997,4,1,88,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,40,51,78.4,627,124,22,24,91.7,16,20,80.0,2,7,28.6,0.0,0,0,1,0,2,44,7,0,3,0,2,0,0,0,0,36,7,8,7,35,2,7,0,0,2,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,3,17.6,8,6,3,0,3,2,1,0,58,2,0,0,,0,0,36,0,1,1,46,39,84.8,0,22,24.4,61,0,3,9,0,1.50,3,0,+3,+3.07,+4.06,1.5,1.0,+0.5,+0.49,+1.21,0,1,0,0,0,6,0,0,,Europa-League,19,2020-2021
José Ángel Crespo,es ESP,DF,gr PAOK,33,1987,5,5,445,4.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.6,0.6,0.0,0.6,0.12,0.00,0.12,0.12,0.12,3,0,0.0,0.61,0.00,0.00,,15.1,0,0.19,-0.6,-0.6,244,300,81.3,5023,1760,88,97,90.7,112,125,89.6,42,69,60.9,0.0,0,11,1,0,11,255,45,0,36,6,2,0,0,0,0,183,50,67,86,170,10,32,0,1,9,10,7,1,0.20,1,0,0,0,0,0,0.00,0,0,0,0,0,0,17,11,15,2,0,7,58.3,5,29,40.8,50,17,4,0,8,23,28,0,363,35,5,2,0.0,0,0,197,0,2,2,228,219,96.1,3,89,82.4,89,4,0,,0,1.00,7,6,+1,+0.20,+0.20,5.1,7.2,-2.1,-0.43,-0.77,0,9,0,0,0,39,7,6,53.8,Europa-League,19,2020-2021
Miguel Ángel Moyá,es ESP,GK,es Real Sociedad,36,1984,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,31,35,88.6,813,260,2,2,100.0,20,20,100.0,8,12,66.7,0.0,0,0,0,0,0,30,5,0,2,3,0,0,0,0,0,21,2,12,7,24,0,0,4,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,35,0,0,,0,0,26,0,0,0,23,23,100.0,0,90,12.5,90,1,0,,4,3.00,1,0,+1,+1.00,+1.57,3.9,0.4,+3.5,+3.51,+3.12,0,0,0,0,0,6,0,0,,Europa-League,19,2020-2021
Karim Ansarifard,ir IRN,FW,gr AEK Athens,30,1990,6,3,243,2.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.2,0.3,0.03,0.07,0.10,0.03,0.10,1,1,100.0,0.37,0.37,0.00,0.00,15.8,0,0.08,-0.1,-0.1,39,55,70.9,563,62,26,34,76.5,10,14,71.4,3,4,75.0,-0.2,2,1,3,0,3,49,6,0,14,2,1,0,0,0,0,28,17,10,8,38,6,1,1,1,1,0,2,3,1.11,3,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,1,1,0,0,0.0,2,10,34.5,2,15,12,0,0,2,1,0,87,3,9,7,42.9,3,1,56,0,5,10,112,66,58.9,14,41,45.0,57,0,3,24,0,1.13,2,9,-7,-2.59,-2.29,1.8,5.0,-3.3,-1.20,-1.14,0,4,0,0,0,7,2,4,33.3,Europa-League,19,2020-2021
Marcos Antônio,br BRA,MF,ua Shakhtar,20,2000,4,1,141,1.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.1,0.02,0.02,0.03,0.02,0.03,2,0,0.0,1.28,0.00,0.00,,32.9,0,0.01,0.0,0.0,119,143,83.2,1899,477,57,66,86.4,47,51,92.2,10,19,52.6,0.0,1,13,0,0,12,143,0,0,30,0,1,0,0,0,0,122,11,10,7,134,2,0,0,0,0,5,3,1,0.64,0,0,0,0,1,0,0.00,0,0,0,0,0,0,4,3,2,1,1,1,33.3,2,7,23.3,5,17,8,0,3,5,0,0,161,2,1,3,66.7,3,0,118,0,1,3,146,136,93.2,11,35,39.2,90,1,3,17,0,1.50,3,2,+1,+0.64,+1.46,2.5,2.6,-0.2,-0.10,+0.44,0,3,0,0,0,14,0,1,0.0,Europa-League,19,2020-2021
Antony,br BRA,FW,nl Ajax,20,2000,6,6,414,4.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,2.3,2.3,0.8,3.2,0.51,0.18,0.68,0.51,0.68,16,8,50.0,3.48,1.74,0.00,0.00,14.3,0,0.15,-2.3,-2.3,137,184,74.5,2272,637,69,85,81.2,49,65,75.4,13,19,68.4,-0.8,5,9,14,0,22,180,4,1,32,4,6,0,0,0,0,139,21,24,144,24,7,3,3,2,2,6,9,14,3.04,10,0,1,0,1,0,0.00,0,0,0,0,0,0,8,4,3,5,0,4,40.0,6,14,18.7,12,29,34,0,5,12,0,0,238,3,31,11,27.3,3,0,177,9,5,6,237,179,75.5,39,69,76.7,69,0,0,,0,2.17,5,3,+2,+0.43,-2.42,9.9,3.2,+6.7,+1.45,-1.01,0,7,0,0,0,36,4,4,50.0,Europa-League,19,2020-2021
Valentin Antov,bg BUL,DF,bg CSKA Sofia,19,2000,6,6,540,6.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.05,0.00,0.05,0.05,0.05,2,0,0.0,0.33,0.00,0.00,,7.2,0,0.12,-0.2,-0.2,225,274,82.1,5305,1625,43,47,91.5,126,144,87.5,55,78,70.5,0.0,0,5,0,0,10,265,9,0,28,7,0,0,0,0,0,207,24,43,34,214,13,2,0,0,6,1,4,1,0.20,1,0,0,0,0,0,0.00,0,0,0,0,0,0,8,3,7,1,0,2,40.0,3,16,34.0,33,10,4,0,6,12,25,0,319,66,3,0,,0,0,199,0,3,0,209,204,97.6,0,90,100.0,90,6,0,,0,1.70,3,7,-4,-0.67,,5.3,7.9,-2.6,-0.53,,0,4,0,0,0,60,13,9,59.1,Europa-League,19,2020-2021
Aaron Appindangoyé,ga GAB,DF,tr Sivasspor,28,1992,3,3,270,3.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,111,140,79.3,2429,860,29,31,93.5,54,58,93.1,27,49,55.1,0.0,0,6,0,0,7,138,2,0,14,7,1,0,0,0,0,97,13,30,23,106,7,0,1,2,6,2,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,4,3,2,2,0,1,50.0,1,8,30.8,17,9,0,0,2,10,12,0,165,25,1,2,50.0,2,1,106,0,0,0,116,109,94.0,0,90,50.0,90,3,0,,0,1.00,3,4,-1,-0.33,0.00,1.6,2.8,-1.2,-0.41,+0.22,0,4,0,0,0,28,8,5,61.5,Europa-League,19,2020-2021
Youssef El-Arabi,ma MAR,FW,gr Olympiacos,33,1987,4,4,328,3.6,3,0,3,0,0,0,0,0.82,0.00,0.82,0.82,0.82,1.6,1.6,0.3,1.9,0.44,0.07,0.52,0.44,0.52,10,5,50.0,2.74,1.37,0.30,0.60,12.5,0,0.16,+1.4,+1.4,58,83,69.9,1126,134,27,39,69.2,16,25,64.0,13,14,92.9,-0.3,5,1,0,0,1,74,9,0,20,4,1,0,0,0,0,48,23,12,11,58,4,1,4,0,1,3,2,10,2.74,5,0,1,1,2,4,1.10,0,0,1,1,0,2,4,4,1,0,3,1,16.7,5,16,32.0,1,32,17,0,2,7,1,0,118,1,16,6,66.7,4,1,79,3,11,3,189,79,41.8,16,82,91.1,82,1,0,,0,1.50,6,5,+1,+0.27,+3.09,3.4,4.9,-1.5,-0.41,+0.13,0,8,0,0,0,19,9,22,29.0,Europa-League,19,2020-2021
Charles Aránguiz,cl CHI,MF,de Leverkusen,31,1989,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.1,0.06,0.06,0.12,0.06,0.12,1,0,0.0,1.00,0.00,0.00,,18.7,0,0.06,-0.1,-0.1,43,56,76.8,730,232,17,22,77.3,21,24,87.5,3,8,37.5,-0.1,1,3,2,0,7,53,3,0,2,0,0,0,0,0,0,39,5,12,9,43,4,0,0,0,1,0,0,3,3.00,3,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,0.0,2,6,35.3,7,6,4,0,0,1,1,0,62,4,1,0,,0,0,41,0,1,1,48,40,83.3,1,90,12.5,90,1,0,,1,0.00,0,2,-2,-2.00,-3.71,1.2,1.1,0.0,+0.03,-0.95,0,1,0,0,0,15,0,0,,Europa-League,19,2020-2021
Kelvin Arase,at AUT,"FW,DF",at Rapid Wien,21,1999,6,4,384,4.3,1,1,1,0,0,1,0,0.23,0.23,0.47,0.23,0.47,1.2,1.2,0.5,1.8,0.28,0.13,0.41,0.28,0.41,5,1,20.0,1.17,0.23,0.20,1.00,11.3,0,0.26,-0.2,-0.2,59,86,68.6,850,317,38,47,80.9,16,24,66.7,3,8,37.5,+0.5,6,5,2,1,5,83,3,0,18,0,3,0,0,0,0,61,14,11,5,72,4,3,1,0,2,4,5,11,2.58,7,0,0,1,0,2,0.47,1,0,0,1,0,0,13,8,4,5,4,2,15.4,11,34,34.7,28,38,32,0,6,15,1,0,142,2,18,9,22.2,3,0,93,0,14,7,152,86,56.6,22,64,71.1,76,2,2,41,0,1.17,8,13,-5,-1.17,-2.90,5.9,11.7,-5.9,-1.37,-0.37,0,10,0,0,0,29,1,5,16.7,Europa-League,19,2020-2021
