Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Abdourahmane Barry,fr FRA,DF,Greuther Fürth,21,2000,7,0,134,1.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.03,0.03,0.06,0.03,0.06,1,0,0.0,0.67,0.00,0.00,,23.0,0,0.04,0.0,0.0,58,80,72.5,1176,488,20,24,83.3,24,28,85.7,10,19,52.6,-0.1,1,5,2,2,8,69,11,0,14,7,5,0,0,0,0,41,13,26,14,48,3,9,1,0,2,3,4,2,1.34,2,0,0,0,0,0,0.00,0,0,0,0,0,0,7,3,6,0,1,4,80.0,1,8,27.6,12,13,4,0,4,13,0,1,102,10,2,4,25.0,1,0,56,0,3,1,59,50,84.7,6,19,11.5,,0,7,19,6,0.00,2,5,-3,-2.01,+0.16,1.3,3.4,-2.0,-1.36,-0.60,0,6,0,0,0,20,5,2,71.4,Bundesliga,20,2021-2022
Maximilian Bauer,de GER,DF,Greuther Fürth,21,2000,10,9,855,9.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.0,0.3,0.03,0.00,0.03,0.03,0.03,4,1,25.0,0.42,0.11,0.00,0.00,7.7,0,0.07,-0.3,-0.3,341,427,79.9,8093,2387,76,90,84.4,183,199,92.0,79,128,61.7,0.0,0,12,0,0,9,402,25,0,59,14,0,0,0,0,0,308,37,82,55,334,26,1,0,2,11,11,4,4,0.42,3,0,0,0,0,0,0.00,0,0,0,0,0,0,19,13,14,4,1,8,57.1,6,52,41.3,72,52,2,0,7,38,60,0,539,76,9,0,,0,0,291,1,2,1,320,312,97.5,1,86,73.1,90,9,1,45,0,0.10,9,30,-21,-2.21,-0.21,10.5,20.2,-9.6,-1.02,-0.70,0,14,0,0,1,83,29,24,54.7,Bundesliga,20,2021-2022
Oliver Baumann,de GER,GK,Hoffenheim,31,1990,12,12,1080,12.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,428,552,77.5,10698,5630,118,118,100.0,193,195,99.0,110,231,47.6,0.0,0,4,0,0,0,434,118,0,54,11,0,0,0,0,0,352,16,184,93,379,1,0,64,2,19,1,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,100.0,1,0,0,0,0,0,0,1,578,490,0,0,,0,0,324,0,0,0,329,328,99.7,0,90,92.3,90,12,0,,0,1.42,21,17,+4,+0.33,-2.67,20.2,15.7,+4.5,+0.37,-1.25,0,0,0,0,0,82,0,0,,Bundesliga,20,2021-2022
Timo Baumgartl,de GER,DF,Union Berlin,25,1996,10,10,831,9.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.6,0.6,0.0,0.6,0.07,0.00,0.07,0.07,0.07,5,0,0.0,0.54,0.00,0.00,,10.4,0,0.12,-0.6,-0.6,335,415,80.7,7336,2382,83,94,88.3,189,215,87.9,60,99,60.6,0.0,0,23,0,0,25,393,22,0,37,15,1,0,0,0,0,297,35,83,120,257,22,1,3,2,13,11,4,5,0.54,3,0,0,0,0,0,0.00,0,0,0,0,0,0,30,15,20,10,0,14,66.7,7,62,42.8,71,67,7,0,12,47,41,0,516,65,9,1,100.0,1,0,289,0,0,3,305,296,97.0,1,83,71.0,83,8,0,,2,1.30,12,15,-3,-0.32,-1.39,12.5,13.3,-0.8,-0.09,-0.11,0,11,0,0,0,91,26,18,59.1,Bundesliga,20,2021-2022
Julian Baumgartlinger,at AUT,MF,Leverkusen,33,1988,2,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,7,8,87.5,170,18,1,2,50.0,5,5,100.0,1,1,100.0,0.0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,5,3,0,0,7,1,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,2,66.7,1,2,0,0,0,1,0,0,9,0,0,0,,0,0,4,0,0,0,7,6,85.7,0,5,0.8,,0,2,5,0,2.00,1,0,+1,+10.00,+9.30,0.1,0.4,-0.3,-2.92,-3.05,0,0,0,0,0,2,0,0,,Bundesliga,20,2021-2022
Christoph Baumgartner,at AUT,"MF,FW",Hoffenheim,22,1999,9,7,558,6.2,3,0,3,0,0,1,0,0.48,0.00,0.48,0.48,0.48,2.8,2.8,0.7,3.5,0.45,0.11,0.56,0.45,0.56,11,5,45.5,1.77,0.81,0.27,0.60,10.5,0,0.25,+0.2,+0.2,139,196,70.9,2493,687,57,69,82.6,62,83,74.7,15,30,50.0,-0.7,5,13,4,2,15,192,4,0,56,4,10,0,0,0,0,116,36,44,31,139,9,4,2,0,6,9,9,14,2.26,11,0,1,0,1,0,0.00,0,0,0,0,0,0,7,7,5,0,2,1,14.3,6,25,30.1,21,30,32,0,4,12,7,0,268,8,30,9,77.8,7,1,172,3,17,13,267,204,76.4,38,62,47.7,71,0,2,30,0,1.56,9,6,+3,+0.48,-0.10,9.1,6.8,+2.2,+0.36,-0.21,0,5,0,0,0,30,15,19,44.1,Bundesliga,20,2021-2022
Noah Joel Sarenren Bazee,ng NGA,"DF,FW",Augsburg,25,1996,5,0,42,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,8,10,80.0,124,56,3,3,100.0,3,5,60.0,1,1,100.0,0.0,0,0,1,1,0,6,4,0,2,0,3,0,0,0,0,3,5,2,0,5,1,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,1,0,1,2,100.0,0,2,25.0,3,3,2,0,5,3,1,0,29,3,3,2,0.0,0,0,12,1,5,3,20,10,50.0,4,8,3.6,,0,5,8,1,0.20,0,2,-2,-4.29,-3.65,0.2,2.4,-2.2,-4.81,-3.96,0,1,0,0,0,6,1,2,33.3,Bundesliga,20,2021-2022
Ihlas Bebou,tg TOG,"FW,MF",Hoffenheim,27,1994,9,9,671,7.5,5,0,5,0,0,0,0,0.67,0.00,0.67,0.67,0.67,4.3,4.3,0.2,4.4,0.58,0.02,0.60,0.58,0.60,18,7,38.9,2.41,0.94,0.28,0.71,11.6,0,0.25,+0.7,+0.7,120,173,69.4,1839,504,59,81,72.8,40,56,71.4,10,16,62.5,-0.2,3,4,3,0,10,153,20,0,41,2,7,0,0,0,0,97,48,28,18,116,10,13,6,0,3,10,9,11,1.48,8,0,1,0,0,2,0.27,0,0,1,1,0,0,9,8,4,5,0,2,33.3,4,30,21.7,24,52,62,0,8,12,10,0,266,10,25,12,41.7,8,1,146,3,19,14,302,175,57.9,44,75,57.4,75,1,0,,0,1.78,14,11,+3,+0.40,-0.32,13.1,8.4,+4.7,+0.63,+0.36,0,15,0,0,0,31,18,38,32.1,Bundesliga,20,2021-2022
Sheraldo Becker,sr SUR,"FW,MF",Union Berlin,26,1995,8,3,308,3.4,1,2,1,0,0,2,0,0.29,0.58,0.88,0.29,0.88,0.9,0.9,1.1,2.0,0.26,0.34,0.60,0.26,0.60,7,5,71.4,2.05,1.46,0.14,0.20,20.1,0,0.13,+0.1,+0.1,45,87,51.7,730,113,25,42,59.5,14,29,48.3,4,11,36.4,+0.9,10,0,4,3,3,86,1,0,21,5,13,0,0,0,0,55,18,14,11,69,4,0,1,0,4,7,7,16,4.68,13,0,0,2,1,2,0.58,2,0,0,0,0,0,2,0,0,1,1,0,0.0,1,11,26.8,4,16,21,0,3,5,1,0,122,1,19,8,62.5,6,0,92,6,10,2,163,90,55.2,30,39,26.3,73,0,5,18,3,1.50,8,6,+2,+0.58,+0.69,5.3,5.8,-0.5,-0.15,-0.14,0,7,0,0,0,18,3,18,14.3,Bundesliga,20,2021-2022
Kevin Behrens,de GER,"FW,MF",Union Berlin,30,1991,9,0,176,2.0,1,2,1,0,0,0,0,0.51,1.02,1.53,0.51,1.53,0.2,0.2,1.4,1.6,0.12,0.70,0.82,0.12,0.82,4,1,25.0,2.05,0.51,0.25,1.00,12.2,0,0.06,+0.8,+0.8,48,72,66.7,748,200,27,38,71.1,16,23,69.6,4,7,57.1,+0.6,4,5,2,0,7,70,2,2,27,0,2,0,0,0,0,33,17,22,13,26,10,0,5,0,5,1,2,8,4.09,6,0,1,1,0,3,1.53,1,0,1,0,1,0,2,2,1,1,0,0,0.0,1,9,22.5,4,24,12,0,1,5,5,0,102,5,16,2,50.0,1,0,49,1,7,3,107,70,65.4,12,20,15.0,,0,9,20,2,1.67,6,5,+1,+0.51,+0.51,3.5,3.4,+0.2,+0.08,+0.16,0,3,1,0,0,15,21,12,63.6,Bundesliga,20,2021-2022
Ishak Belfodil,dz ALG,"FW,MF",Hertha BSC,29,1992,8,3,369,4.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.6,0.6,0.4,1.0,0.14,0.11,0.24,0.14,0.24,7,5,71.4,1.71,1.22,0.00,0.00,14.7,0,0.08,-0.6,-0.6,72,108,66.7,1053,223,47,65,72.3,23,34,67.6,2,9,22.2,-0.4,5,3,5,1,8,97,11,0,31,0,7,0,0,0,0,61,22,25,6,74,10,1,3,2,2,3,1,8,1.95,7,0,1,0,0,0,0.00,0,0,0,0,0,0,5,2,3,2,0,1,50.0,1,9,18.0,10,24,16,0,1,6,3,0,157,4,19,8,37.5,3,0,93,4,13,7,198,117,59.1,30,46,31.5,67,0,5,33,3,1.25,4,8,-4,-0.98,+0.15,3.6,9.2,-5.7,-1.38,-0.97,0,7,0,0,0,14,16,18,47.1,Bundesliga,20,2021-2022
Stefan Bell,de GER,DF,Mainz 05,30,1991,12,12,1034,11.5,1,0,1,0,0,5,0,0.09,0.00,0.09,0.09,0.09,0.7,0.7,0.8,1.6,0.06,0.07,0.14,0.06,0.14,11,2,18.2,0.96,0.17,0.09,0.50,9.9,0,0.07,+0.3,+0.3,400,508,78.7,8225,3248,128,143,89.5,218,254,85.8,51,102,50.0,-0.8,2,18,0,0,17,493,15,0,70,7,3,0,0,0,0,307,70,131,69,365,40,3,2,2,10,5,5,3,0.26,3,0,0,0,0,0,0.00,0,0,0,0,0,0,23,13,18,5,0,10,35.7,18,43,39.1,63,43,4,0,6,37,74,1,644,99,17,2,50.0,1,0,328,0,1,2,356,344,96.6,3,86,88.4,86,9,0,,0,1.50,15,11,+4,+0.35,+1.01,16.7,13.2,+3.5,+0.30,+0.06,0,17,0,0,0,147,55,22,71.4,Bundesliga,20,2021-2022
Armel Bella Kotchap,de GER,DF,Bochum,19,2001,7,6,533,5.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.1,0.01,0.01,0.02,0.01,0.02,2,0,0.0,0.34,0.00,0.00,,18.8,0,0.04,-0.1,-0.1,147,183,80.3,3480,705,35,42,83.3,73,81,90.1,38,56,67.9,-0.1,2,11,0,0,7,176,7,0,19,4,0,0,0,0,0,116,28,39,45,109,11,5,4,0,13,2,1,2,0.34,2,0,0,0,0,0,0.00,0,0,0,0,0,0,9,6,7,2,0,3,50.0,3,25,36.8,42,24,2,0,4,22,42,0,262,52,5,0,,0,0,131,0,2,1,142,135,95.1,1,76,45.6,89,5,1,2,6,1.00,5,15,-10,-1.69,-1.97,7.3,10.7,-3.4,-0.57,-0.11,0,6,0,0,0,42,18,10,64.3,Bundesliga,20,2021-2022
Karim Bellarabi,de GER,"FW,DF",Leverkusen,31,1990,6,3,189,2.1,1,0,1,0,0,0,0,0.48,0.00,0.48,0.48,0.48,0.4,0.4,0.0,0.4,0.18,0.00,0.18,0.18,0.18,6,3,50.0,2.86,1.43,0.17,0.33,14.4,0,0.06,+0.6,+0.6,40,59,67.8,708,190,19,27,70.4,17,23,73.9,3,7,42.9,0.0,0,1,3,1,6,57,2,0,8,1,6,1,1,0,0,45,9,5,5,53,0,1,0,0,1,10,2,3,1.43,1,0,0,1,0,1,0.48,0,0,0,0,1,0,2,1,0,1,1,1,50.0,1,11,31.4,12,10,13,0,2,5,3,0,85,2,7,8,50.0,4,0,68,0,3,2,72,62,86.1,17,32,16.2,45,0,3,18,0,1.67,5,1,+4,+1.90,+1.35,3.3,2.1,+1.2,+0.55,+0.54,0,7,1,0,0,7,0,1,0.0,Bundesliga,20,2021-2022
Jude Bellingham,eng ENG,MF,Dortmund,18,2003,12,12,1041,11.6,2,3,2,0,0,3,0,0.17,0.26,0.43,0.17,0.43,2.0,2.0,1.6,3.7,0.18,0.14,0.32,0.18,0.32,15,6,40.0,1.30,0.52,0.13,0.33,14.0,0,0.14,0.0,0.0,465,547,85.0,8022,1527,218,244,89.3,196,218,89.9,41,58,70.7,+1.4,12,34,10,0,42,537,10,1,121,11,5,0,0,0,0,423,66,58,89,416,22,2,5,0,3,18,17,38,3.29,22,0,5,7,2,9,0.78,4,0,2,0,1,2,27,19,7,14,6,7,43.8,9,93,35.9,60,149,50,0,24,44,12,0,737,26,36,42,52.4,25,0,511,4,20,21,618,516,83.5,61,87,89.0,87,9,0,,0,2.25,29,16,+13,+1.12,+0.43,21.6,15.2,+6.4,+0.55,-0.15,0,16,0,0,0,113,17,17,50.0,Bundesliga,20,2021-2022
László Bénes,sk SVK,MF,M'Gladbach,24,1997,6,0,63,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.2,0.7,0.77,0.30,1.07,0.77,1.07,3,3,100.0,4.29,4.29,0.00,0.00,15.9,0,0.18,-0.5,-0.5,47,57,82.5,865,241,17,20,85.0,19,23,82.6,9,12,75.0,-0.2,2,8,0,0,5,50,7,0,9,1,1,5,1,1,0,39,3,15,46,5,3,1,0,0,1,0,0,6,8.57,3,1,0,0,1,1,1.43,0,0,0,1,0,0,2,2,0,1,1,0,0.0,3,5,29.4,7,8,2,0,1,2,1,0,70,2,2,0,,0,0,43,1,2,0,51,47,92.2,2,11,5.4,,0,6,11,7,1.67,3,0,+3,+4.29,+4.53,1.9,0.7,+1.2,+1.71,+1.20,0,0,0,0,0,9,3,0,100.0,Bundesliga,20,2021-2022
Keanan Bennetts,eng ENG,"FW,DF",M'Gladbach,22,1999,3,0,48,0.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.07,0.00,0.07,0.07,0.07,1,0,0.0,1.87,0.00,0.00,,19.6,0,0.04,0.0,0.0,16,22,72.7,325,29,7,10,70.0,6,7,85.7,3,4,75.0,0.0,0,1,0,0,1,20,2,0,5,2,2,0,0,0,0,17,3,2,10,9,0,2,0,0,0,1,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,1,100.0,0,2,20.0,2,3,5,0,0,1,0,0,32,0,4,7,71.4,5,0,30,1,3,1,26,21,80.8,4,16,4.1,,0,3,16,9,0.67,1,0,+1,+1.87,+1.96,3.3,0.6,+2.6,+4.96,+4.57,0,2,0,0,0,6,1,1,50.0,Bundesliga,20,2021-2022
Ramy Bensebaini,dz ALG,DF,M'Gladbach,26,1995,7,6,586,6.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.4,1.0,0.08,0.07,0.15,0.08,0.15,8,1,12.5,1.23,0.15,0.00,0.00,18.4,0,0.07,-0.5,-0.5,364,442,82.4,7349,2722,128,144,88.9,170,190,89.5,60,96,62.5,-0.4,4,34,1,1,31,394,48,1,53,11,4,0,0,0,0,300,77,65,287,101,11,32,0,4,10,13,6,8,1.23,7,0,0,0,0,1,0.15,0,0,0,1,0,0,15,7,6,8,1,5,31.3,11,27,34.6,40,30,8,0,14,43,20,0,549,39,9,14,57.1,9,0,354,1,8,7,357,336,94.1,8,84,50.1,90,6,1,46,0,1.00,9,11,-2,-0.31,-0.62,10.9,7.7,+3.2,+0.49,-0.18,0,9,0,0,0,75,17,15,53.1,Bundesliga,20,2021-2022
Louis Beyer,de GER,DF,M'Gladbach,21,2000,6,6,540,6.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.1,0.5,0.07,0.01,0.08,0.07,0.08,6,0,0.0,1.00,0.00,0.00,,10.4,0,0.07,-0.4,-0.4,400,440,90.9,8358,2465,121,135,89.6,215,223,96.4,63,78,80.8,-0.1,2,22,0,0,26,416,24,0,38,9,3,0,0,0,0,350,49,41,61,344,12,17,3,0,3,7,5,5,0.83,4,1,0,0,0,0,0.00,0,0,0,0,0,0,18,6,11,7,0,9,47.4,10,26,36.1,33,36,3,0,10,28,24,0,523,36,10,3,66.7,2,0,347,2,4,4,392,377,96.2,6,90,46.2,90,6,0,,3,1.17,8,7,+1,+0.17,+0.31,11.2,7.1,+4.2,+0.69,+0.22,0,7,0,0,0,49,17,12,58.6,Bundesliga,20,2021-2022
Danny Blum,de GER,FW,Bochum,30,1991,6,2,198,2.2,2,0,2,0,0,0,0,0.91,0.00,0.91,0.91,0.91,0.6,0.6,0.5,1.1,0.26,0.25,0.51,0.26,0.51,5,3,60.0,2.27,1.36,0.40,0.67,19.4,1,0.12,+1.4,+1.4,66,100,66.0,1313,461,35,46,76.1,15,23,65.2,13,24,54.2,-0.5,7,6,3,2,9,87,13,0,17,8,8,5,3,2,0,54,9,37,81,7,5,0,0,1,4,4,6,10,4.55,6,4,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,9,31.0,1,13,15,0,0,4,1,0,124,1,5,3,66.7,2,0,73,2,5,3,119,82,68.9,14,33,16.9,52,0,4,24,1,1.67,3,0,+3,+1.36,+2.38,3.9,3.0,+0.9,+0.40,+1.10,0,2,0,0,0,15,9,7,56.3,Bundesliga,20,2021-2022
Kevin-Prince Boateng,gh GHA,"MF,FW",Hertha BSC,34,1987,8,4,284,3.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.04,0.02,0.05,0.04,0.05,4,0,0.0,1.27,0.00,0.00,,21.0,0,0.03,-0.1,-0.1,111,138,80.4,2504,659,30,36,83.3,52,61,85.2,26,34,76.5,-0.1,2,9,1,0,11,124,14,0,27,8,2,0,0,0,0,85,19,34,13,109,9,1,1,1,4,4,3,4,1.27,4,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,1,1,0,2,50.0,2,4,12.5,6,23,3,0,3,5,8,0,177,6,7,3,66.7,2,0,102,0,4,8,117,101,86.3,3,36,24.3,54,0,4,17,3,1.25,2,6,-4,-1.27,-0.25,3.4,5.8,-2.4,-0.76,-0.05,0,7,0,0,0,44,9,7,56.3,Bundesliga,20,2021-2022
Herbert Bockhorn,de GER,DF,Bochum,26,1995,8,3,371,4.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.03,0.01,0.03,0.03,0.03,4,0,0.0,0.97,0.00,0.00,,26.3,1,0.03,-0.1,-0.1,104,152,68.4,2087,632,40,50,80.0,45,65,69.2,18,29,62.1,0.0,1,9,1,0,11,128,24,0,27,3,7,0,0,0,0,72,39,41,26,87,8,24,0,1,7,10,8,3,0.73,1,0,1,1,0,0,0.00,0,0,0,0,0,0,9,6,4,5,0,2,25.0,6,17,22.7,32,33,10,0,7,20,13,0,209,14,2,9,55.6,5,0,121,1,6,1,116,102,87.9,5,46,31.7,88,2,5,21,1,0.50,0,7,-7,-1.70,-1.59,3.7,8.1,-4.4,-1.07,-0.82,0,7,0,0,0,37,9,12,42.9,Bundesliga,20,2021-2022
Jean-Paul Boëtius,nl NED,MF,Mainz 05,27,1994,12,10,881,9.8,0,1,0,0,0,3,0,0.00,0.10,0.10,0.00,0.10,1.1,1.1,1.5,2.6,0.11,0.15,0.26,0.11,0.26,13,4,30.8,1.33,0.41,0.00,0.00,22.0,0,0.08,-1.1,-1.1,299,423,70.7,6143,2234,118,142,83.1,120,159,75.5,57,108,52.8,-0.5,19,36,13,3,52,373,50,2,76,27,15,20,12,8,0,263,65,95,72,330,9,3,5,3,5,18,12,33,3.37,22,8,0,0,2,4,0.41,2,1,0,1,0,0,20,13,12,7,1,12,42.9,16,81,33.5,61,138,43,0,24,30,7,0,549,9,8,17,58.8,10,0,344,2,17,14,401,336,83.8,33,73,75.3,81,4,2,35,0,1.25,13,13,0,0.00,-0.93,13.4,11.0,+2.4,+0.25,-0.21,0,13,0,0,0,95,5,14,26.3,Bundesliga,20,2021-2022
Solomon Bonnah,nl NED,DF,RB Leipzig,18,2003,1,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.5,,0,1,6,0,0.00,0,0,0,0.00,-0.62,,,,,,0,0,,,0,,,,,Bundesliga,20,2021-2022
Sebastiaan Bornauw,be BEL,DF,Wolfsburg,22,1999,8,6,472,5.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.0,0.4,0.07,0.00,0.07,0.07,0.07,6,2,33.3,1.14,0.38,0.00,0.00,10.0,0,0.07,-0.4,-0.4,341,376,90.7,8443,1868,42,48,87.5,208,220,94.5,91,108,84.3,0.0,0,6,0,0,6,367,9,0,26,11,1,0,0,0,0,304,23,49,46,301,15,2,0,2,4,2,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,6,3,3,3,0,2,40.0,3,17,34.7,36,13,0,0,5,15,22,0,428,45,9,1,0.0,0,0,285,0,1,1,326,322,98.8,1,59,40.3,77,4,2,6,5,1.00,7,7,0,0.00,+0.26,8.3,5.3,+3.1,+0.59,+0.59,0,10,0,0,0,47,25,15,62.5,Bundesliga,20,2021-2022
Rafael Borré,co COL,FW,Eint Frankfurt,26,1995,13,11,989,11.0,2,0,2,0,0,1,0,0.18,0.00,0.18,0.18,0.18,4.4,4.4,0.4,4.7,0.40,0.03,0.43,0.40,0.43,23,8,34.8,2.09,0.73,0.09,0.25,14.1,0,0.19,-2.4,-2.4,208,292,71.2,3253,552,120,148,81.1,65,96,67.7,16,26,61.5,-0.4,6,9,9,0,15,266,26,0,104,5,14,0,0,0,0,180,72,40,17,226,13,4,8,2,6,12,16,17,1.55,8,0,2,3,0,1,0.09,0,0,0,0,1,0,12,11,3,5,4,3,23.1,10,75,27.7,28,116,127,0,12,14,2,0,419,4,48,21,47.6,11,0,266,7,33,18,564,293,52.0,79,76,84.5,85,6,2,26,0,1.38,13,16,-3,-0.27,-1.27,14.9,21.0,-6.1,-0.55,-0.43,0,19,0,0,0,51,32,64,33.3,Bundesliga,20,2021-2022
Dedryck Boyata,be BEL,DF,Hertha BSC,31,1990,8,8,634,7.0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.5,0.6,0.02,0.07,0.09,0.02,0.09,2,0,0.0,0.28,0.00,0.00,,8.0,0,0.06,-0.1,-0.1,274,306,89.5,6376,1842,53,57,93.0,160,168,95.2,61,80,76.3,-0.5,2,7,0,0,6,297,9,0,42,12,0,0,0,0,0,235,25,46,44,241,15,0,1,0,4,3,1,2,0.28,2,0,0,0,0,0,0.00,0,0,0,0,0,0,8,6,5,3,0,3,50.0,3,9,30.0,20,10,0,0,6,17,49,1,390,106,4,2,0.0,1,0,209,0,2,0,247,241,97.6,1,79,54.2,79,5,0,,0,1.50,8,12,-4,-0.57,+1.11,7.1,10.2,-3.1,-0.44,+0.60,0,6,0,0,0,51,19,5,79.2,Bundesliga,20,2021-2022
Julian Brandt,de GER,"MF,FW",Dortmund,25,1996,10,8,711,7.9,2,2,2,0,0,0,0,0.25,0.25,0.51,0.25,0.51,1.0,1.0,2.4,3.4,0.13,0.30,0.43,0.13,0.43,9,3,33.3,1.14,0.38,0.22,0.67,16.5,0,0.12,+1.0,+1.0,355,463,76.7,6205,1810,178,210,84.8,124,151,82.1,45,76,59.2,-0.4,18,29,15,6,41,427,36,1,79,23,15,27,9,15,0,338,51,74,82,360,12,3,4,3,10,24,13,33,4.18,21,8,2,0,0,6,0.76,5,1,0,0,0,0,13,9,4,6,3,4,25.0,12,49,30.2,39,78,45,0,14,21,3,0,556,7,24,30,60.0,19,2,381,5,19,15,487,398,81.7,53,71,60.8,83,3,2,24,0,2.40,20,9,+11,+1.39,+0.80,17.0,9.7,+7.3,+0.93,+0.91,0,4,0,0,0,77,3,18,14.3,Bundesliga,20,2021-2022
Iker Bravo,es ESP,FW,Leverkusen,16,2005,1,0,12,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,33.3,0,2,1,0,1,0,0,0,2,0,0,0,,0,0,1,0,1,0,1,1,100.0,0,12,1.0,,0,1,12,1,1.00,1,0,+1,+7.50,+6.80,0.7,0.1,+0.6,+4.31,+4.25,0,0,0,0,0,0,0,0,,Bundesliga,20,2021-2022
