Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Faustino Anjorin,eng ENG,FW,ru Loko Moscow,20,2001,2,1,109,1.2,1,0,1,0,0,0,0,0.83,0.00,0.83,0.83,0.83,0.1,0.1,0.1,0.2,0.06,0.11,0.17,0.06,0.17,2,1,50.0,1.65,0.83,0.50,1.00,21.9,0,0.04,+0.9,+0.9,20,25,80.0,352,88,9,10,90.0,7,9,77.8,3,4,75.0,-0.1,3,3,0,0,3,25,0,1,3,2,1,0,0,0,0,17,4,4,4,21,0,0,0,0,0,2,1,6,4.95,3,0,1,1,1,1,0.83,0,0,1,0,0,0,3,2,1,1,1,0,0.0,2,10,29.4,7,18,9,0,2,6,0,0,50,1,6,8,37.5,5,1,43,2,6,3,40,32,80.0,8,55,24.2,81,0,1,28,0,0.50,1,2,-1,-0.83,+0.49,0.6,3.3,-2.7,-2.25,-1.24,0,3,0,0,0,9,0,3,0.0,Europa-League,19,2021-2022
Taylan Antalyalı,tr TUR,MF,tr Galatasaray,26,1995,4,4,347,3.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,156,175,89.1,3390,739,53,59,89.8,61,64,95.3,38,45,84.4,0.0,0,17,1,0,12,171,4,0,31,4,0,0,0,0,0,139,12,24,28,140,3,0,0,0,3,5,2,3,0.78,3,0,0,0,0,0,0.00,0,0,0,0,0,0,11,7,7,4,0,6,75.0,2,18,28.1,24,35,5,0,5,18,6,2,210,14,0,2,100.0,2,0,131,0,1,5,145,140,96.6,3,87,77.1,87,3,0,,1,2.25,6,2,+4,+1.04,+1.04,4.5,5.6,-1.1,-0.30,+0.67,0,3,0,0,0,30,5,3,62.5,Europa-League,19,2021-2022
Michail Antonio,jm JAM,FW,eng West Ham,31,1990,3,3,200,2.2,1,1,1,0,0,0,0,0.45,0.45,0.90,0.45,0.90,1.0,1.0,1.2,2.2,0.44,0.56,1.00,0.44,1.00,4,1,25.0,1.80,0.45,0.25,1.00,13.1,0,0.24,0.0,0.0,38,57,66.7,615,112,18,25,72.0,12,16,75.0,4,4,100.0,-0.2,5,1,3,3,2,57,0,0,23,3,4,0,0,0,0,33,14,10,7,40,4,0,1,0,1,3,5,9,4.05,6,0,0,2,1,2,0.90,1,0,0,0,0,1,2,1,0,1,1,1,50.0,1,10,29.4,1,12,21,0,1,3,0,0,98,1,21,11,54.5,9,0,68,3,13,10,120,82,68.3,37,67,44.4,67,0,0,,0,2.33,3,1,+2,+0.90,-1.62,4.0,2.1,+1.9,+0.86,-0.63,0,2,0,0,0,9,5,7,41.7,Europa-League,19,2021-2022
Jeremy Antonisse,cw CUW,FW,nl PSV Eindhoven,19,2002,1,0,4,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,5,60.0,29,21,2,3,66.7,0,1,0.0,0,0,,0.0,0,0,0,0,1,5,0,0,2,0,0,0,0,0,0,3,0,2,0,4,1,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,33.3,0,1,2,0,1,0,0,0,7,0,0,0,,0,0,5,0,0,1,8,5,62.5,1,4,0.9,,0,1,4,0,3.00,0,0,0,0.00,-0.81,0.1,0.0,0.0,+0.61,-0.15,0,0,0,0,0,1,0,0,,Europa-League,19,2021-2022
Houssem Aouar,fr FRA,"MF,FW",fr Lyon,23,1998,4,4,337,3.7,2,0,2,0,0,0,0,0.53,0.00,0.53,0.53,0.53,2.3,2.3,0.8,3.2,0.62,0.22,0.84,0.62,0.84,12,7,58.3,3.20,1.87,0.17,0.29,11.7,0,0.19,-0.3,-0.3,152,187,81.3,2081,608,93,109,85.3,45,51,88.2,7,11,63.6,-0.8,8,15,4,0,19,183,4,1,43,2,1,1,0,0,0,160,15,12,21,163,2,0,0,0,3,8,10,17,4.54,11,0,2,2,0,1,0.27,1,0,0,0,0,0,3,2,0,3,0,0,0.0,2,21,37.5,5,30,21,0,5,5,0,0,225,2,20,11,72.7,8,3,182,5,7,4,214,177,82.7,23,84,74.9,84,2,0,,1,3.00,11,2,+9,+2.40,+0.81,9.3,2.2,+7.1,+1.91,+1.89,0,2,0,0,0,28,3,1,75.0,Europa-League,19,2021-2022
Youssef El-Arabi,ma MAR,FW,gr Olympiacos,34,1987,5,4,318,3.5,3,0,2,1,1,0,0,0.85,0.00,0.85,0.57,0.57,1.8,1.1,0.6,1.7,0.52,0.18,0.70,0.30,0.48,9,4,44.4,2.55,1.13,0.22,0.50,11.9,0,0.12,+1.2,+0.9,52,75,69.3,1052,150,19,27,70.4,25,29,86.2,8,14,57.1,-0.6,3,2,4,0,8,66,9,1,25,3,1,0,0,0,0,44,15,16,11,55,2,0,0,1,1,3,4,5,1.42,3,0,0,2,0,0,0.00,0,0,0,0,0,0,2,2,1,0,1,1,50.0,1,15,28.3,7,24,22,0,2,2,1,0,124,1,19,5,60.0,4,2,76,1,14,7,156,93,59.6,22,64,70.7,78,0,1,5,0,1.86,4,5,-1,-0.28,-2.33,4.3,5.6,-1.3,-0.36,-0.34,0,6,0,0,0,11,13,14,48.1,Europa-League,19,2021-2022
Charles Aránguiz,cl CHI,MF,de Leverkusen,32,1989,2,1,105,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.07,0.07,0.00,0.07,0,0,,0.00,0.00,,,,0,,0.0,0.0,60,65,92.3,1009,333,33,35,94.3,22,23,95.7,5,6,83.3,-0.1,1,8,1,0,5,65,0,1,7,0,0,0,0,0,0,57,2,6,11,54,0,0,0,0,1,0,2,1,0.86,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,0,2,0,1,25.0,3,10,30.3,7,18,8,0,0,9,0,0,72,3,1,1,100.0,1,0,52,0,1,0,59,56,94.9,2,53,23.3,64,0,1,41,0,3.00,4,0,+4,+3.43,+1.86,3.3,1.4,+1.9,+1.63,+1.10,0,2,0,0,0,7,0,1,0.0,Europa-League,19,2021-2022
Kelvin Arase,at AUT,"FW,DF",at Rapid Wien,22,1999,5,5,353,3.9,0,1,0,0,0,0,0,0.00,0.25,0.25,0.00,0.25,0.2,0.2,0.2,0.5,0.06,0.06,0.12,0.06,0.12,5,1,20.0,1.27,0.25,0.00,0.00,16.1,0,0.05,-0.2,-0.2,76,97,78.4,1080,249,45,53,84.9,25,33,75.8,4,5,80.0,+0.8,2,3,4,2,7,93,4,0,17,0,5,0,0,0,0,73,16,8,10,76,6,4,0,0,1,3,4,8,2.04,7,0,1,0,0,2,0.51,1,0,1,0,0,0,9,4,5,3,1,2,12.5,14,21,19.1,48,41,21,0,9,15,2,0,152,0,12,8,62.5,5,1,100,5,5,12,129,89,69.0,21,71,78.4,71,1,0,,0,1.33,3,7,-4,-1.02,+0.84,2.9,7.0,-4.1,-1.05,+0.66,0,4,0,0,0,25,1,4,20.0,Europa-League,19,2021-2022
Alphonse Areola,fr FRA,GK,eng West Ham,28,1993,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,78,107,72.9,2449,1559,13,13,100.0,35,35,100.0,30,59,50.8,0.0,0,0,0,0,0,79,28,0,9,3,0,0,0,0,0,55,1,51,7,90,0,0,6,0,4,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,114,103,0,0,,0,0,58,0,0,0,59,59,100.0,0,90,80.0,90,4,0,,1,2.50,9,2,+7,+1.75,-0.25,8.5,3.7,+4.8,+1.19,-0.10,0,0,0,0,0,12,0,0,,Europa-League,19,2021-2022
Scott Arfield,ca CAN,MF,sct Rangers,33,1988,3,1,78,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.1,0.2,0.19,0.07,0.27,0.19,0.27,1,0,0.0,1.15,0.00,0.00,,9.8,0,0.17,-0.2,-0.2,35,41,85.4,442,171,18,22,81.8,11,12,91.7,1,1,100.0,-0.1,2,3,0,0,4,41,0,0,5,0,0,0,0,0,0,30,6,5,3,33,3,0,0,0,0,0,1,2,2.31,2,0,0,0,0,0,0.00,0,0,0,0,0,0,4,3,2,1,1,1,33.3,2,11,50.0,2,15,5,0,4,6,1,0,55,2,3,0,,0,0,31,0,1,2,39,36,92.3,6,26,17.3,55,0,2,12,2,2.20,0,1,-1,-1.15,-1.64,0.9,0.6,+0.4,+0.41,+0.05,0,0,0,0,0,8,2,3,40.0,Europa-League,19,2021-2022
Joe Aribo,ng NGA,"MF,FW",sct Rangers,25,1996,5,5,411,4.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,1.1,1.1,1.0,2.1,0.24,0.22,0.46,0.24,0.46,11,2,18.2,2.41,0.44,0.00,0.00,15.0,0,0.10,-1.1,-1.1,184,212,86.8,2500,668,112,128,87.5,61,64,95.3,3,5,60.0,-1.0,8,13,5,1,15,211,1,1,46,0,5,0,0,0,0,181,21,10,161,40,3,0,4,1,0,6,4,16,3.50,12,0,2,0,0,1,0.22,1,0,0,0,0,0,8,8,2,5,1,3,33.3,6,32,31.7,23,52,26,0,10,13,3,0,280,4,22,12,75.0,10,0,216,2,16,12,265,216,81.5,22,82,91.3,82,2,0,,0,1.57,5,4,+1,+0.22,+0.22,6.2,3.8,+2.4,+0.52,+1.75,0,5,0,0,0,31,6,11,35.3,Europa-League,19,2021-2022
Gerardo Arteaga,mx MEX,DF,be Genk,23,1998,5,5,450,5.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.02,0.03,0.00,0.03,1,0,0.0,0.20,0.00,0.00,,26.2,0,0.01,0.0,0.0,198,235,84.3,3448,1450,109,118,92.4,68,76,89.5,19,35,54.3,-0.1,2,15,5,3,14,200,35,0,21,4,10,0,0,0,0,150,43,42,177,19,5,33,0,0,0,6,6,6,1.20,6,0,0,0,0,0,0.00,0,0,0,0,0,0,8,4,5,2,1,5,62.5,3,10,20.8,25,14,9,0,5,21,11,0,281,14,0,11,54.5,6,1,190,0,3,4,193,171,88.6,3,90,100.0,90,5,0,,0,1.00,4,9,-5,-1.00,,6.4,6.4,-0.1,-0.01,,0,2,0,0,0,34,3,3,50.0,Europa-League,19,2021-2022
Jonas Auer,at AUT,DF,at Rapid Wien,21,2000,2,0,35,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,29,37,78.4,378,118,17,18,94.4,11,13,84.6,0,5,0.0,0.0,0,1,1,1,1,28,9,0,2,0,3,0,0,0,0,19,13,5,25,0,3,9,0,0,0,3,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,1,25.0,3,5,35.7,5,8,1,0,1,2,2,0,45,2,0,2,50.0,1,0,27,0,0,0,29,25,86.2,0,18,7.8,,0,2,18,3,1.00,0,2,-2,-5.14,-4.28,0.1,1.0,-0.9,-2.33,-1.23,0,0,0,0,0,3,0,0,,Europa-League,19,2021-2022
Serdar Aziz,tr TUR,DF,tr Fenerbahçe,31,1990,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.02,0.00,0.02,0.02,0.02,1,1,100.0,1.00,1.00,0.00,0.00,8.9,0,0.02,0.0,0.0,23,33,69.7,504,128,9,10,90.0,10,14,71.4,4,9,44.4,0.0,0,0,0,0,1,27,6,0,5,3,1,0,0,0,0,17,4,12,2,22,6,3,0,0,0,3,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,3,50.0,2,3,1,0,1,2,10,0,46,8,1,1,100.0,1,0,14,0,1,0,17,16,94.1,0,90,20.0,90,1,0,,1,2.00,1,1,0,0.00,+0.25,2.1,0.9,+1.3,+1.28,+0.85,0,1,0,0,0,11,2,3,40.0,Europa-League,19,2021-2022
Ousseynou Ba,sn SEN,DF,gr Olympiacos,26,1995,4,2,204,2.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.02,0.00,0.02,0.02,0.02,1,0,0.0,0.44,0.00,0.00,,9.0,0,0.04,0.0,0.0,132,144,91.7,3081,954,25,29,86.2,74,77,96.1,31,34,91.2,0.0,0,4,1,0,7,134,10,0,23,6,1,0,0,0,0,115,15,14,20,107,5,8,0,0,1,2,3,2,0.88,1,0,0,1,0,0,0.00,0,0,0,0,0,0,2,0,2,0,0,0,0.0,1,4,33.3,9,2,1,0,0,8,12,0,168,20,1,1,100.0,1,0,109,0,1,1,112,111,99.1,1,51,45.3,68,1,2,35,1,2.25,3,2,+1,+0.44,+0.08,3.0,1.6,+1.4,+0.60,+1.57,0,3,0,0,0,24,11,1,91.7,Europa-League,19,2021-2022
Ryan Babel,nl NED,"MF,FW",tr Galatasaray,34,1986,4,1,101,1.1,1,0,1,0,0,1,0,0.89,0.00,0.89,0.89,0.89,0.3,0.3,0.0,0.3,0.28,0.00,0.28,0.28,0.28,4,1,25.0,3.56,0.89,0.25,1.00,15.1,0,0.08,+0.7,+0.7,18,33,54.5,302,19,10,12,83.3,6,10,60.0,2,7,28.6,0.0,0,1,1,0,1,33,0,0,10,1,1,0,0,0,0,21,3,9,4,24,4,0,0,0,1,3,4,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,3,2,0,2,1,1,100.0,0,4,30.8,2,7,4,0,3,3,0,0,51,1,3,3,66.7,2,0,32,0,3,3,56,34,60.7,4,25,22.4,75,0,3,9,1,2.25,1,1,0,0.00,-1.03,0.9,1.3,-0.4,-0.38,+0.08,0,2,0,0,0,10,2,3,40.0,Europa-League,19,2021-2022
Juninho Bacuna,cw CUW,"MF,FW",sct Rangers,24,1997,3,1,69,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,25,34,73.5,409,103,14,16,87.5,8,12,66.7,2,5,40.0,0.0,0,6,0,0,2,33,1,0,5,1,0,0,0,0,0,27,1,6,6,26,1,0,0,1,2,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,21.1,6,9,4,0,1,1,0,0,36,1,0,0,,0,0,24,0,1,0,30,27,90.0,1,23,15.3,37,0,2,16,2,1.33,1,1,0,0.00,-0.24,1.3,0.2,+1.1,+1.39,+1.20,0,2,0,0,0,5,1,2,33.3,Europa-League,19,2021-2022
Benoît Badiashile,fr FRA,DF,fr Monaco,20,2001,4,4,337,3.7,0,1,0,0,0,0,0,0.00,0.27,0.27,0.00,0.27,0.0,0.0,0.7,0.7,0.01,0.17,0.18,0.01,0.18,1,0,0.0,0.27,0.00,0.00,,11.0,0,0.03,0.0,0.0,175,213,82.2,3804,1484,47,52,90.4,96,105,91.4,32,54,59.3,+0.3,1,6,0,0,12,205,8,0,26,7,2,0,0,0,0,145,19,49,159,29,13,1,0,0,8,7,0,2,0.53,2,0,0,0,0,1,0.27,1,0,0,0,0,0,6,4,3,3,0,3,50.0,3,17,45.9,22,15,0,0,8,19,25,0,265,55,4,0,,0,0,116,0,3,1,151,150,99.3,1,84,74.9,84,3,0,,1,2.00,5,3,+2,+0.53,-0.26,4.1,3.6,+0.6,+0.15,-1.04,0,3,0,0,0,49,20,3,87.0,Europa-League,19,2021-2022
Stéphane Badji,sn SEN,MF,bg Ludogorets,31,1990,5,4,375,4.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,1,0,0.0,0.24,0.00,0.00,,36.0,0,0.01,0.0,0.0,261,293,89.1,5690,863,73,78,93.6,130,145,89.7,55,63,87.3,0.0,0,6,0,0,11,289,4,0,38,5,0,0,0,0,0,216,34,43,7,264,12,1,0,0,2,3,2,2,0.48,2,0,0,0,0,0,0.00,0,0,0,0,0,0,6,3,2,4,0,3,30.0,7,14,25.0,28,22,6,0,5,12,4,0,318,10,2,1,100.0,1,0,215,0,1,2,238,227,95.4,1,75,83.3,87,1,1,26,0,0.20,2,5,-3,-0.72,+1.68,2.1,5.8,-3.7,-0.88,+1.57,0,4,0,0,0,58,10,2,83.3,Europa-League,19,2021-2022
Zelimkhan Bakayev,ru RUS,"MF,FW",ru Spartak Moscow,25,1996,4,2,177,2.0,0,1,0,0,0,1,0,0.00,0.51,0.51,0.00,0.51,0.1,0.1,0.2,0.3,0.03,0.11,0.14,0.03,0.14,2,0,0.0,1.02,0.00,0.00,,17.4,0,0.03,-0.1,-0.1,53,78,67.9,923,318,27,33,81.8,18,27,66.7,7,14,50.0,+0.8,4,2,4,1,8,70,8,0,21,5,5,4,0,3,0,51,8,19,68,4,0,4,0,0,3,6,3,9,4.58,4,3,1,0,0,3,1.53,1,1,0,1,0,0,1,1,0,1,0,0,0.0,3,5,20.8,3,10,11,0,0,2,3,0,105,2,7,11,63.6,8,1,90,2,7,5,94,81,86.2,17,44,39.3,77,0,2,12,0,1.00,4,5,-1,-0.51,-0.84,1.7,5.9,-4.2,-2.11,-1.94,0,5,0,0,0,10,3,3,50.0,Europa-League,19,2021-2022
Mitchel Bakker,nl NED,DF,de Leverkusen,21,2000,2,1,105,1.2,0,1,0,0,0,1,0,0.00,0.86,0.86,0.00,0.86,0.1,0.1,0.1,0.2,0.05,0.11,0.15,0.05,0.15,1,1,100.0,0.86,0.86,0.00,0.00,16.3,0,0.05,-0.1,-0.1,67,72,93.1,1050,303,39,40,97.5,22,26,84.6,4,4,100.0,+0.9,1,0,0,0,3,65,7,0,6,1,2,0,0,0,0,56,11,5,51,11,3,7,0,1,0,1,0,3,2.57,3,0,0,0,0,1,0.86,1,0,0,0,0,0,3,1,3,0,0,0,,0,4,28.6,9,3,2,0,2,6,4,0,87,3,2,1,0.0,1,0,58,0,2,0,57,53,93.0,3,53,23.3,90,1,1,15,1,2.00,5,0,+5,+4.29,+2.98,3.3,1.4,+1.9,+1.63,+1.10,0,5,0,0,0,13,1,0,100.0,Europa-League,19,2021-2022
Leonardo Balerdi,ar ARG,DF,fr Marseille,22,1999,1,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,6,50.0,44,3,1,1,100.0,0,0,,1,4,25.0,0.0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,3,1,2,1,5,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,50.0,2,0,0,0,0,0,0,0,6,2,0,0,,0,0,5,0,0,0,4,4,100.0,0,6,1.3,,0,1,6,4,1.00,0,0,0,0.00,+0.41,0.1,0.4,-0.4,-5.61,-6.40,0,0,0,0,0,1,0,0,,Europa-League,19,2021-2022
Michel-Ange Balikwisha,be BEL,FW,be Antwerp,20,2001,2,0,59,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,29,33,87.9,427,96,18,18,100.0,10,12,83.3,1,1,100.0,0.0,0,3,1,0,4,32,1,0,13,0,0,0,0,0,0,26,6,1,3,28,0,1,0,0,0,2,1,1,1.53,0,0,0,1,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,2,10.0,3,11,6,0,2,2,0,1,44,1,3,4,75.0,3,0,34,0,1,1,47,33,70.2,7,30,13.1,,0,2,30,1,1.00,1,0,+1,+1.53,+2.91,0.4,0.9,-0.5,-0.75,+0.02,0,1,0,0,0,4,1,0,100.0,Europa-League,19,2021-2022
Thierno Ballo,at AUT,"MF,FW",at Rapid Wien,19,2002,3,0,60,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.09,0.00,0.09,0.09,0.09,2,0,0.0,3.00,0.00,0.00,,23.3,0,0.03,-0.1,-0.1,19,24,79.2,241,53,14,15,93.3,5,6,83.3,0,0,,0.0,0,1,0,0,1,23,1,0,4,0,0,0,0,0,0,19,5,0,2,20,0,1,0,0,0,1,3,2,3.00,2,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,0.0,4,5,21.7,4,12,7,0,0,2,0,0,33,0,2,2,100.0,2,0,29,1,2,1,30,25,83.3,4,20,13.3,,0,3,20,2,1.00,0,1,-1,-1.50,-0.35,0.4,1.5,-1.0,-1.55,-0.42,0,1,0,0,0,4,1,0,100.0,Europa-League,19,2021-2022
Leon Balogun,ng NGA,DF,sct Rangers,33,1988,4,4,333,3.7,1,0,1,0,0,0,0,0.27,0.00,0.27,0.27,0.27,0.5,0.5,0.0,0.5,0.14,0.00,0.14,0.14,0.14,6,3,50.0,1.62,0.81,0.17,0.33,9.7,0,0.08,+0.5,+0.5,137,168,81.5,2846,1149,54,60,90.0,54,64,84.4,27,38,71.1,0.0,0,8,0,0,10,164,4,0,28,0,0,0,0,0,0,122,15,31,34,116,9,0,0,1,1,4,4,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,8,2,6,2,0,1,33.3,2,19,34.5,25,29,1,0,4,17,9,0,215,31,6,2,100.0,2,0,122,0,0,4,133,126,94.7,0,83,74.0,83,3,0,,0,1.00,3,4,-1,-0.27,-1.81,3.6,3.5,+0.2,+0.05,-1.22,0,2,0,0,1,46,18,6,75.0,Europa-League,19,2021-2022
Bradley Barcola,fr FRA,FW,fr Lyon,19,2002,1,0,10,0.1,0,1,0,0,0,0,0,0.00,9.00,9.00,0.00,9.00,0.0,0.0,0.4,0.4,0.00,3.32,3.32,0.00,3.32,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,2,50.0,19,10,0,0,,1,1,100.0,0,0,,+0.6,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,1,9.00,1,0,0,0,0,1,9.00,1,0,0,0,0,0,1,1,1,0,0,0,0.0,1,1,33.3,1,2,0,0,0,1,0,0,3,0,1,0,,0,0,2,1,0,0,4,2,50.0,1,10,2.2,,0,1,10,2,3.00,1,0,+1,+9.00,+6.95,0.9,0.5,+0.4,+3.84,+2.46,0,0,0,0,0,0,0,0,,Europa-League,19,2021-2022
Dmitri Barinov,ru RUS,"MF,DF",ru Loko Moscow,25,1996,5,5,450,5.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.01,0.00,0.01,0.01,0.01,3,0,0.0,0.60,0.00,0.00,,32.4,0,0.02,-0.1,-0.1,171,203,84.2,3554,1030,51,60,85.0,89,100,89.0,29,37,78.4,0.0,0,8,0,0,10,192,11,0,15,3,0,0,0,0,0,152,18,33,24,161,10,0,0,1,3,2,4,2,0.40,1,1,0,0,0,0,0.00,0,0,0,0,0,0,7,5,4,3,0,1,14.3,6,32,40.5,31,37,11,0,11,14,10,0,252,34,1,1,100.0,1,0,135,0,2,1,157,148,94.3,2,90,100.0,90,5,0,,0,0.40,2,8,-6,-1.20,,3.9,10.5,-6.6,-1.31,,0,10,0,1,0,46,11,10,52.4,Europa-League,19,2021-2022
Borna Barišić,hr CRO,DF,sct Rangers,29,1992,5,5,440,4.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.5,0.6,0.01,0.11,0.12,0.01,0.12,1,0,0.0,0.20,0.00,0.00,,25.0,0,0.05,-0.1,-0.1,201,258,77.9,3653,1661,85,98,86.7,85,105,81.0,25,46,54.3,-0.5,8,8,7,5,20,194,64,0,24,10,16,8,2,6,0,140,52,66,181,14,10,49,1,1,7,11,6,12,2.45,7,5,0,0,0,0,0.00,0,0,0,0,0,0,12,3,6,5,1,8,80.0,2,16,29.1,32,19,4,0,11,22,10,0,308,13,2,4,50.0,2,0,167,0,2,2,170,154,90.6,5,88,97.8,88,4,0,,0,1.33,5,4,+1,+0.20,+0.20,6.1,4.6,+1.5,+0.31,-2.79,0,1,0,0,0,32,7,0,100.0,Europa-League,19,2021-2022
Aymen Barkok,ma MAR,DF,de Eint Frankfurt,23,1998,1,1,57,0.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,22,29,75.9,374,152,9,12,75.0,12,12,100.0,1,4,25.0,0.0,0,2,1,0,7,21,8,0,4,1,1,0,0,0,0,16,8,5,2,17,1,7,0,0,1,3,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,0,1,0,0.0,1,6,27.3,9,9,4,0,1,2,1,0,38,1,2,1,100.0,1,0,20,0,4,0,24,23,95.8,0,57,12.7,57,0,0,,3,3.00,1,1,0,0.00,-0.92,0.5,1.1,-0.6,-0.95,-1.56,0,5,0,0,0,2,3,0,100.0,Europa-League,19,2021-2022
