Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Mikael Anderson,is ISL,"MF,FW",dk Midtjylland,22,1998,5,1,169,1.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.4,0.5,0.06,0.20,0.26,0.06,0.26,4,1,25.0,2.13,0.53,0.00,0.00,20.2,0,0.03,-0.1,-0.1,40,57,70.2,663,186,20,26,76.9,17,19,89.5,3,11,27.3,-0.4,2,3,3,0,8,56,1,0,9,2,2,0,0,0,0,32,5,20,11,41,2,0,1,0,1,1,2,4,2.13,3,0,0,1,0,0,0.00,0,0,0,0,0,0,4,2,2,2,0,0,0.0,1,10,32.3,7,22,2,0,1,5,4,0,79,2,2,4,75.0,3,1,46,1,1,1,65,44,67.7,4,34,31.3,90,,4,20,1,1.13,2,3,-1,-0.53,+1.41,2.4,3.8,-1.3,-0.71,+0.35,0,7,0,0,0,20,2,3,40.0,Champions-League,8,2020-2021
Joel Andersson,se SWE,DF,dk Midtjylland,23,1996,5,4,398,4.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.03,0.03,0.00,0.03,0,0,,0.00,0.00,,,,0,,0.0,0.0,135,210,64.3,3014,1286,40,51,78.4,62,90,68.9,32,62,51.6,-0.1,2,17,4,2,16,167,43,1,16,4,5,0,0,0,0,99,42,69,27,130,12,38,0,2,5,5,10,4,0.90,4,0,0,0,0,2,0.45,2,0,0,0,0,0,7,1,4,2,1,3,42.9,4,15,41.7,17,13,6,0,6,12,4,0,240,12,4,3,66.7,2,0,125,2,2,2,151,139,92.1,4,80,73.7,83,,1,65,1,1.22,3,12,-9,-2.04,-2.04,4.0,10.2,-6.2,-1.40,-1.70,0,1,0,0,0,33,4,3,57.1,Champions-League,8,2020-2021
Oleksandr Andriyevskyi,ua UKR,MF,ua Dynamo Kyiv,26,1994,3,1,123,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.5,0.5,0.00,0.36,0.36,0.00,0.36,0,0,,0.00,0.00,,,,0,,0.0,0.0,71,82,86.6,1397,292,32,33,97.0,30,34,88.2,9,14,64.3,-0.5,1,6,0,0,6,81,1,1,7,3,1,0,0,0,0,64,7,11,75,5,0,1,0,0,2,1,1,1,0.73,1,0,0,0,0,0,0.00,0,0,0,0,0,0,6,4,4,2,0,2,50.0,2,10,33.3,16,12,2,0,3,8,3,0,94,7,1,1,100.0,1,0,70,0,1,1,72,69,95.8,1,41,22.8,90,,2,17,3,1.80,1,4,-3,-2.20,-0.90,2.6,4.6,-2.0,-1.47,-0.65,0,0,0,0,0,10,1,1,50.0,Champions-League,8,2020-2021
Angeliño,es ESP,DF,de RB Leipzig,23,1997,7,7,626,7.0,3,3,3,0,0,1,0,0.43,0.43,0.86,0.43,0.86,1.6,1.6,1.2,2.7,0.23,0.17,0.39,0.23,0.39,12,5,41.7,1.73,0.72,0.25,0.60,14.9,0,0.13,+1.4,+1.4,287,407,70.5,5141,1959,138,162,85.2,122,160,76.3,26,70,37.1,+1.8,15,11,16,7,26,329,78,0,29,15,24,9,4,2,1,199,92,116,292,26,26,60,1,4,7,10,18,23,3.31,21,1,1,0,0,5,0.72,4,0,1,0,0,0,12,8,3,8,1,4,40.0,6,28,31.8,26,45,17,0,9,14,13,0,465,11,26,5,60.0,3,0,227,3,2,7,352,294,83.5,50,89,86.9,89,,0,,0,1.71,11,14,-3,-0.43,+1.48,9.2,9.5,-0.2,-0.04,+1.38,0,8,0,0,0,53,5,3,62.5,Champions-League,8,2020-2021
Faustino Anjorin,eng ENG,FW,eng Chelsea,18,2001,1,1,79,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.3,0.4,0.14,0.31,0.45,0.14,0.45,2,0,0.0,2.28,0.00,0.00,,14.2,0,0.06,-0.1,-0.1,40,45,88.9,566,190,23,25,92.0,16,17,94.1,1,1,100.0,-0.3,2,1,3,0,7,43,2,0,4,0,1,0,0,0,0,37,6,2,2,41,0,1,1,0,0,3,1,3,3.42,3,0,0,0,0,0,0.00,0,0,0,0,0,0,3,3,0,2,1,0,,0,9,45.0,4,9,7,0,2,3,0,0,57,0,3,2,100.0,2,0,49,1,1,4,58,46,79.3,3,79,6.8,79,,0,,1,1.00,1,1,0,0.00,-1.57,1.9,0.7,+1.1,+1.28,+0.17,0,2,0,0,0,4,0,0,,Champions-League,8,2020-2021
Marcos Antônio,br BRA,MF,ua Shakhtar,20,2000,4,3,245,2.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.01,0.03,0.04,0.01,0.04,1,1,100.0,0.37,0.37,0.00,0.00,27.1,0,0.04,0.0,0.0,137,157,87.3,2388,469,65,70,92.9,53,59,89.8,15,23,65.2,-0.1,2,10,0,0,7,154,3,1,21,2,0,0,0,0,0,130,12,15,18,135,2,0,0,1,4,3,2,2,0.73,2,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,2,2,0,1,50.0,1,13,21.7,34,22,4,0,5,4,2,0,186,4,0,11,54.5,9,2,150,0,3,6,170,152,89.4,3,61,45.4,75,,1,21,2,1.00,3,7,-4,-1.47,-0.55,2.3,4.0,-1.6,-0.60,+0.70,0,1,0,0,0,19,2,2,50.0,Champions-League,8,2020-2021
Antony,br BRA,FW,nl Ajax,20,2000,4,4,358,4.0,1,0,1,0,0,0,0,0.25,0.00,0.25,0.25,0.25,0.7,0.7,0.6,1.3,0.17,0.16,0.33,0.17,0.33,9,7,77.8,2.26,1.76,0.11,0.14,19.7,0,0.07,+0.3,+0.3,115,166,69.3,1951,511,62,74,83.8,37,55,67.3,13,25,52.0,-0.6,6,6,6,2,13,163,3,0,26,5,11,1,1,0,0,127,16,23,139,17,5,2,1,2,6,8,9,11,2.77,9,0,2,0,0,1,0.25,1,0,0,0,0,0,4,3,3,1,0,0,0.0,6,24,30.0,20,42,18,0,5,7,1,0,212,3,11,10,70.0,7,1,165,4,7,4,200,159,79.5,32,90,66.3,90,,0,,1,1.00,4,5,-1,-0.25,-0.75,4.4,4.3,+0.1,+0.03,-0.54,0,3,0,0,0,32,2,5,28.6,Champions-League,8,2020-2021
Youssef El-Arabi,ma MAR,FW,gr Olympiacos,33,1987,5,5,424,4.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.8,0.8,0.1,0.9,0.17,0.01,0.18,0.17,0.18,7,3,42.9,1.49,0.64,0.00,0.00,13.3,0,0.12,-0.8,-0.8,59,85,69.4,1050,115,26,34,76.5,21,31,67.7,8,11,72.7,-0.1,2,4,1,1,2,76,9,1,16,4,4,0,0,0,0,48,22,15,21,51,7,0,2,1,1,2,4,4,0.85,4,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,0,0.0,2,22,31.0,5,35,31,0,0,3,4,0,135,5,11,5,60.0,3,0,91,2,13,12,218,104,47.7,17,85,78.5,85,,0,,0,1.00,1,7,-6,-1.27,+0.28,3.8,6.8,-3.0,-0.65,+1.01,0,5,0,0,0,13,6,21,22.2,Champions-League,8,2020-2021
Ronald Araújo,uy URU,DF,es Barcelona,21,1999,3,2,147,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,85,91,93.4,1571,339,28,28,100.0,44,47,93.6,9,12,75.0,0.0,0,1,0,0,1,86,5,0,6,1,0,0,0,0,0,79,1,11,6,81,2,1,0,0,1,0,0,1,0.61,0,0,0,0,1,0,0.00,0,0,0,0,0,0,3,3,0,3,0,0,,0,8,47.1,9,8,0,0,2,3,4,0,99,16,0,0,,0,0,68,0,0,0,75,73,97.3,0,49,20.4,63,,1,21,0,2.00,3,3,0,0.00,-1.26,2.3,2.8,-0.5,-0.29,-1.65,0,4,0,1,0,10,1,0,100.0,Champions-League,8,2020-2021
Ari,ru RUS,FW,ru Krasnodar,34,1985,2,0,25,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.1,0.3,0.56,0.41,0.97,0.56,0.97,2,1,50.0,7.20,3.60,0.00,0.00,13.7,0,0.08,-0.2,-0.2,6,13,46.2,96,18,4,6,66.7,2,7,28.6,0,0,,-0.1,1,0,1,0,1,13,0,0,3,0,0,0,0,0,0,7,5,1,2,9,1,0,1,1,1,0,0,1,3.60,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,100.0,0,0,1,0,0,0,0,0,18,0,5,1,100.0,1,0,17,0,2,0,24,16,66.7,4,13,4.6,,,2,13,0,1.50,0,1,-1,-3.60,-2.90,0.3,0.6,-0.3,-0.95,-0.25,0,1,0,0,0,2,0,2,0.0,Champions-League,8,2020-2021
Bright Arrey-Mbi,de GER,DF,de Bayern Munich,17,2003,1,1,60,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,21,23,91.3,366,51,10,10,100.0,10,11,90.9,1,1,100.0,0.0,0,0,0,0,0,18,5,0,4,0,0,0,0,0,0,18,4,1,16,2,0,5,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,0,,0,0,0.0,2,0,2,0,0,1,0,0,26,0,0,1,0.0,0,0,17,0,0,1,26,20,76.9,0,60,6.7,60,,0,,2,1.00,0,1,-1,-1.50,-3.43,0.2,1.2,-1.0,-1.46,-2.23,0,0,0,0,0,0,0,1,0.0,Champions-League,8,2020-2021
Sergio Arribas,es ESP,FW,es Real Madrid,18,2001,2,0,32,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,24,25,96.0,441,87,9,10,90.0,12,12,100.0,2,2,100.0,0.0,0,0,1,1,2,25,0,0,2,0,1,0,0,0,0,24,0,1,22,3,0,0,0,0,0,0,0,1,2.81,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,12.5,3,4,1,0,1,0,0,0,28,0,1,0,,0,0,24,0,1,1,28,24,85.7,2,16,3.0,,,2,16,5,3.00,1,0,+1,+2.81,+2.47,0.5,0.0,+0.5,+1.46,+1.19,0,1,0,0,0,3,0,1,0.0,Champions-League,8,2020-2021
Kepa Arrizabalaga,es ESP,GK,eng Chelsea,25,1994,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,22,25,88.0,456,160,3,3,100.0,19,19,100.0,0,3,0.0,0.0,0,0,0,0,0,18,7,0,1,0,0,0,0,0,0,21,1,3,7,17,0,0,1,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,23,0,0,,0,0,17,0,0,0,16,16,100.0,0,90,7.7,90,,0,,10,1.00,1,1,0,0.00,-1.58,1.9,0.7,+1.1,+1.13,0.00,0,0,0,0,0,2,0,0,,Champions-League,8,2020-2021
Marco Asensio,es ESP,FW,es Real Madrid,24,1996,11,7,619,6.9,2,0,2,0,0,1,0,0.29,0.00,0.29,0.29,0.29,2.5,2.5,0.2,2.7,0.37,0.02,0.39,0.37,0.39,23,11,47.8,3.34,1.60,0.09,0.18,17.0,1,0.13,-0.5,-0.5,258,325,79.4,4401,643,141,159,88.7,84,105,80.0,29,46,63.0,-0.2,3,17,3,1,18,313,12,0,37,14,12,6,2,0,3,243,39,43,270,40,7,4,4,2,0,12,18,15,2.18,10,0,0,1,3,1,0.15,0,0,0,1,0,0,8,5,2,1,5,4,57.1,3,23,33.8,13,24,31,0,3,15,2,0,397,7,31,15,73.3,11,0,301,4,9,8,408,313,76.7,41,56,57.3,79,,4,17,1,1.64,8,11,-3,-0.44,-2.00,9.5,8.1,+1.3,+0.19,-0.27,0,5,0,0,0,44,0,10,0.0,Champions-League,8,2020-2021
Majeed Ashimeru,gh GHA,MF,at RB Salzburg,22,1997,2,0,48,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,42,43,97.7,650,151,19,19,100.0,21,21,100.0,0,1,0.0,0.0,0,4,0,0,2,42,1,0,3,0,0,0,0,0,0,37,5,1,0,43,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,0,1,1,2,100.0,0,3,18.8,6,9,1,0,1,2,0,0,50,0,0,1,100.0,1,0,42,0,1,0,43,41,95.3,0,24,8.9,,,2,24,3,0.00,1,1,0,0.00,+1.28,1.0,0.5,+0.5,+1.01,+0.63,0,2,0,0,0,4,0,0,,Champions-League,8,2020-2021
Sardar Azmoun,ir IRN,FW,ru Zenit,25,1995,4,3,288,3.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.8,0.8,0.6,1.5,0.26,0.20,0.46,0.26,0.46,8,1,12.5,2.50,0.31,0.00,0.00,11.3,0,0.11,-0.8,-0.8,56,78,71.8,900,135,31,43,72.1,20,27,74.1,5,7,71.4,-0.6,6,2,1,1,3,68,10,1,16,1,3,0,0,0,0,57,8,13,9,60,2,0,2,1,0,1,2,8,2.50,7,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,4,13.3,1,6,23,0,2,2,3,0,107,5,17,6,16.7,2,0,72,3,6,5,138,79,57.2,27,72,53.3,90,,1,18,0,0.00,2,7,-5,-1.56,-0.13,2.8,5.6,-2.8,-0.88,+0.22,0,6,0,0,0,11,8,10,44.4,Champions-League,8,2020-2021
César Azpilicueta,es ESP,DF,eng Chelsea,30,1989,11,11,962,10.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.4,0.8,0.04,0.04,0.07,0.04,0.07,4,1,25.0,0.37,0.09,0.00,0.00,9.1,0,0.11,-0.4,-0.4,614,740,83.0,10342,4270,300,317,94.6,258,291,88.7,48,108,44.4,-0.4,7,46,5,2,40,648,92,0,58,6,10,0,0,0,0,495,115,130,55,569,29,69,3,3,14,15,17,13,1.22,13,0,0,0,0,0,0.00,0,0,0,0,0,0,25,13,12,10,3,10,50.0,10,58,31.4,77,88,20,0,15,38,46,0,854,64,13,4,75.0,3,0,469,3,4,1,595,562,94.5,12,87,82.2,87,,0,,2,2.36,20,4,+16,+1.50,+0.20,19.2,7.2,+12.0,+1.13,-0.01,0,20,0,0,0,80,28,20,58.3,Champions-League,8,2020-2021
Demba Ba,sn SEN,FW,tr Başakşehir,35,1985,6,3,328,3.6,1,1,1,0,0,0,0,0.27,0.27,0.55,0.27,0.55,1.0,1.0,0.4,1.4,0.28,0.12,0.39,0.28,0.39,9,3,33.3,2.47,0.82,0.11,0.33,19.4,0,0.11,0.0,0.0,70,90,77.8,1173,155,37,44,84.1,24,31,77.4,7,11,63.6,+0.6,2,4,1,0,3,82,8,0,22,2,0,0,0,0,0,56,19,15,9,67,4,0,2,1,1,3,1,6,1.65,2,0,0,4,0,4,1.10,2,0,0,0,2,0,0,0,0,0,0,0,0.0,4,3,9.1,2,15,16,0,2,1,3,0,138,5,12,4,50.0,3,2,81,0,10,6,169,98,58.0,27,55,60.7,86,,3,23,0,0.50,6,10,-4,-1.10,+1.87,2.8,8.6,-5.8,-1.60,-0.23,0,7,0,0,0,20,11,12,47.8,Champions-League,8,2020-2021
Ousseynou Ba,sn SEN,DF,gr Olympiacos,24,1995,3,2,190,2.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,91,106,85.8,1914,607,31,33,93.9,45,47,95.7,15,25,60.0,0.0,0,0,0,0,1,105,1,0,6,4,0,0,0,0,0,84,8,14,7,93,5,0,0,0,2,2,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,4,4,4,0,0,1,14.3,6,8,42.1,18,1,0,0,1,5,12,0,130,25,0,0,,0,0,87,0,1,1,96,92,95.8,0,63,35.2,90,,1,10,1,1.40,1,1,0,0.00,+2.06,1.2,2.8,-1.6,-0.75,+0.17,0,2,0,0,0,15,3,2,60.0,Champions-League,8,2020-2021
Youssouph Badji,sn SEN,FW,be Club Brugge,18,2001,2,0,34,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,7,42.9,30,5,1,4,25.0,1,2,50.0,0,0,,0.0,0,1,0,0,0,7,0,0,3,0,0,0,0,0,0,4,2,1,1,4,0,0,0,0,0,1,0,1,2.65,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,16.7,0,3,3,0,0,0,0,0,12,1,1,0,,0,0,9,0,1,1,18,10,55.6,4,17,6.3,,,2,17,4,1.50,1,0,+1,+2.65,+3.18,0.9,0.3,+0.6,+1.57,+1.93,0,1,0,0,0,1,2,0,100.0,Champions-League,8,2020-2021
Mitchel Bakker,nl NED,DF,fr Paris S-G,20,2000,10,3,410,4.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.0,0.4,0.08,0.01,0.08,0.08,0.08,3,1,33.3,0.66,0.22,0.00,0.00,12.5,0,0.12,-0.4,-0.4,162,193,83.9,2236,669,112,118,94.9,37,46,80.4,8,15,53.3,0.0,1,6,0,0,6,161,32,0,25,1,2,0,0,0,0,129,42,22,133,17,10,30,1,1,2,8,6,2,0.44,2,0,0,0,0,0,0.00,0,0,0,0,0,0,8,3,4,3,1,2,33.3,4,13,22.0,27,22,10,0,9,14,17,1,250,19,6,10,30.0,3,0,137,0,3,8,154,133,86.4,11,41,38.0,90,,7,20,2,1.50,10,5,+5,+1.10,+0.83,9.8,4.9,+4.9,+1.08,+1.40,0,6,0,0,0,41,6,4,60.0,Champions-League,8,2020-2021
Leonardo Balerdi,ar ARG,DF,fr Marseille,21,1999,3,3,249,2.8,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.01,0.00,0.01,0.01,0.01,1,0,0.0,0.36,0.00,0.00,,14.3,0,0.03,0.0,0.0,163,180,90.6,3562,891,45,47,95.7,83,89,93.3,33,41,80.5,0.0,0,2,0,0,3,177,3,0,15,5,0,0,0,0,0,146,10,24,24,151,3,0,1,0,3,2,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,5,5,3,2,0,1,25.0,3,12,41.4,20,9,0,0,1,9,5,0,197,44,1,2,50.0,1,0,132,0,1,0,150,149,99.3,0,83,46.1,83,,0,,2,0.00,0,7,-7,-2.53,-1.29,0.8,5.6,-4.8,-1.73,-1.54,1,2,0,0,0,28,2,2,50.0,Champions-League,8,2020-2021
Tudor Băluță,ro ROU,MF,ua Dynamo Kyiv,21,1999,2,0,10,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,4,5,80.0,84,4,1,1,100.0,3,3,100.0,0,1,0.0,0.0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,3,1,1,1,4,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,1,1,0,0,0,0,0,6,0,0,0,,0,0,2,0,0,0,2,2,100.0,0,5,1.9,,,2,5,2,0.50,0,2,-2,-18.00,-16.81,0.1,0.9,-0.9,-7.74,-6.91,0,0,0,0,0,1,0,0,,Champions-League,8,2020-2021
Nicolò Barella,it ITA,MF,it Inter,23,1997,6,6,527,5.9,0,1,0,0,0,2,0,0.00,0.17,0.17,0.00,0.17,0.3,0.3,0.4,0.8,0.06,0.08,0.13,0.06,0.13,4,0,0.0,0.68,0.00,0.00,,16.8,0,0.08,-0.3,-0.3,248,330,75.2,4526,1649,116,138,84.1,95,119,79.8,32,53,60.4,+0.6,5,33,18,3,50,322,8,1,45,7,11,0,0,0,0,214,55,61,42,270,4,4,2,2,5,11,18,8,1.37,8,0,0,0,0,1,0.17,1,0,0,0,0,0,16,12,4,9,3,4,26.7,11,30,30.0,28,57,15,0,9,20,0,0,391,6,14,5,40.0,2,0,290,3,10,9,319,291,91.2,27,88,97.6,88,,0,,0,1.00,7,8,-1,-0.17,+6.75,8.4,5.8,+2.6,+0.44,+3.20,0,12,0,1,0,61,8,2,80.0,Champions-League,8,2020-2021
Romário Baró,pt POR,MF,pt Porto,20,2000,3,1,67,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,21,26,80.8,356,57,9,11,81.8,10,12,83.3,1,1,100.0,0.0,0,1,0,0,0,24,2,0,7,0,0,0,0,0,0,21,2,3,1,22,2,0,0,0,0,2,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,1,33.3,2,3,14.3,5,15,1,0,2,1,2,0,36,2,1,1,100.0,1,0,25,0,2,3,31,26,83.9,3,22,7.2,63,,2,2,6,3.00,1,0,+1,+1.34,+0.82,0.9,0.6,+0.3,+0.43,+0.72,0,1,0,0,0,3,3,2,60.0,Champions-League,8,2020-2021
Wílmar Barrios,co COL,MF,ru Zenit,26,1993,6,6,498,5.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.01,0.00,0.01,1,0,0.0,0.18,0.00,0.00,,31.1,0,0.01,0.0,0.0,262,308,85.1,5233,1383,98,113,86.7,110,123,89.4,46,57,80.7,0.0,1,20,2,0,13,299,9,0,38,11,0,0,0,0,0,230,31,47,28,254,21,0,0,0,3,6,3,4,0.72,3,0,0,0,1,0,0.00,0,0,0,0,0,0,14,11,11,2,1,4,28.6,10,36,30.8,70,39,8,0,13,21,9,0,368,21,0,4,75.0,3,0,215,0,4,3,247,240,97.2,2,83,92.2,83,,0,,0,0.17,4,12,-8,-1.45,+0.70,4.2,9.3,-5.0,-0.91,+0.90,0,10,0,1,0,60,5,7,41.7,Champions-League,8,2020-2021
Alessandro Bastoni,it ITA,DF,it Inter,21,1999,6,5,411,4.6,0,1,0,0,0,2,0,0.00,0.22,0.22,0.00,0.22,0.1,0.1,0.1,0.2,0.02,0.03,0.05,0.02,0.05,2,0,0.0,0.44,0.00,0.00,,16.9,0,0.04,-0.1,-0.1,283,339,83.5,6050,1509,88,99,88.9,138,144,95.8,55,84,65.5,+0.9,2,33,4,1,23,333,6,0,29,15,3,0,0,0,0,248,22,69,283,37,9,2,1,2,5,2,11,4,0.88,3,0,0,0,0,1,0.22,0,0,0,1,0,0,4,2,2,2,0,1,25.0,3,15,37.5,16,17,7,0,2,6,8,0,361,31,4,2,0.0,0,0,280,0,2,0,299,296,99.0,2,69,76.1,80,,1,12,0,1.00,6,7,-1,-0.22,+0.48,6.7,5.1,+1.6,+0.35,-0.04,0,6,0,0,0,43,9,4,69.2,Champions-League,8,2020-2021
Roko Baturina,hr CRO,"MF,FW",hu Ferencváros,20,2000,2,0,37,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.2,0.3,0.43,0.42,0.85,0.43,0.85,1,1,100.0,2.43,2.43,0.00,0.00,8.0,0,0.18,-0.2,-0.2,15,18,83.3,204,13,10,11,90.9,5,6,83.3,0,0,,-0.2,1,0,0,0,0,17,1,0,5,0,0,0,0,0,0,12,5,1,9,3,3,1,0,0,0,0,1,2,4.86,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,100.0,1,0,0,0,0,0,0,0,22,0,2,0,,0,0,12,0,0,1,31,19,61.3,2,19,6.9,,,2,19,4,0.00,0,0,0,0.00,+2.15,0.8,1.0,-0.2,-0.58,+0.62,0,2,0,0,0,2,2,2,50.0,Champions-League,8,2020-2021
Donny van de Beek,nl NED,"MF,FW",eng Manchester Utd,23,1997,6,3,277,3.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.2,0.3,0.02,0.07,0.09,0.02,0.09,1,0,0.0,0.32,0.00,0.00,,13.6,0,0.05,-0.1,-0.1,170,189,89.9,2534,544,102,113,90.3,59,65,90.8,6,8,75.0,-0.2,5,15,3,0,10,187,2,0,18,0,1,0,0,0,0,168,12,9,21,162,4,0,0,0,2,3,3,6,1.95,6,0,0,0,0,1,0.32,1,0,0,0,0,0,8,7,1,2,5,3,75.0,1,16,34.8,13,17,16,0,0,11,0,0,209,4,10,5,100.0,5,0,130,0,3,3,185,160,86.5,6,46,51.3,72,,3,20,0,1.50,8,5,+3,+0.97,+0.29,6.1,3.7,+2.3,+0.76,+0.18,0,3,0,0,0,32,2,4,33.3,Champions-League,8,2020-2021
